obs_idx,matched_lat,matched_lon,edge_u,edge_v,edge_key,gps_to_road_distance_m
42,30.529895557703917,114.35632324219118,6222270512,12803991867,0,22.90295625258376
43,30.53001022338866,114.3563232421875,12803991867,6222270514,0,17.49858153573202
44,30.529960594720475,114.35632324219038,6222270512,12803991867,0,24.412362155640118
45,30.529993116781597,114.35632324218872,6222270512,12803991867,0,17.229593516062135
46,30.530374526977543,114.3563232421875,12803991855,12803991854,0,39.311114990343484
47,30.530225753784183,114.3563232421875,6222270514,12803991855,0,39.27943653423704
48,30.53019076959761,114.35632324219003,12803991867,6222270514,0,5.674764559397955
49,30.52997787599766,114.3563232421896,6222270512,12803991867,0,36.279369059615874
50,30.52996533588766,114.3563232421902,6222270512,12803991867,0,28.018378090708218
51,30.52992413939588,114.35632324219124,6222270512,12803991867,0,26.466521139715894
52,30.530046275237282,114.35632324219009,12803991867,6222270514,0,35.752660615770054
53,30.530374526977543,114.3563232421875,12803991855,12803991854,0,39.36798346275055
54,30.530225753784183,114.3563232421875,6222270514,12803991855,0,37.99196919473999
55,30.53001022338866,114.3563232421875,12803991867,6222270514,0,27.546693449454946
56,30.529941380642633,114.35632324219097,6222270512,12803991867,0,11.947792545190776
57,30.529914781472254,114.3563232421913,6222270512,12803991867,0,25.708514529005573
58,30.529815673828125,114.3563232421875,13505885314,6222270512,0,36.29996860563199
59,30.53001022338866,114.3563232421875,12803991867,6222270514,0,11.964147347529751
60,30.53003225966011,114.3563232421892,12803991867,6222270514,0,17.67315638990578
61,30.52999169632159,114.35632324218881,6222270512,12803991867,0,14.38368755655667
62,30.529918981426025,114.35632324219128,6222270512,12803991867,0,19.20040823913548
63,30.52998579514799,114.35632324218916,6222270512,12803991867,0,29.43127829076873
64,30.530053260337766,114.35632324219047,12803991867,6222270514,0,12.347330265500892
65,30.530006491884297,114.35632324218778,6222270512,12803991867,0,35.03353590336501
66,30.53005496746505,114.35632324219057,12803991867,6222270514,0,24.54940653040288
67,30.52994912281919,114.35632324219077,6222270512,12803991867,0,21.37546228987487
68,30.53003967564128,114.3563232421897,12803991867,6222270514,0,22.58912348905838
69,30.53002608314094,114.35632324218876,12803991867,6222270514,0,26.24020499178058
70,30.52991433669656,114.3563232421913,6222270512,12803991867,0,16.999145114306813
71,30.53001022338866,114.3563232421875,12803991867,6222270514,0,20.770348753160068
72,30.52990522306362,114.35632324219127,6222270512,12803991867,0,28.732812214056075
73,30.529979330057255,114.35632324218952,6222270512,12803991867,0,7.293023783503285
74,30.53001022338866,114.3563232421875,12803991867,6222270514,0,12.758765281241768
75,30.529972030497575,114.35632324218989,6222270512,12803991867,0,7.7969093283295425
76,30.52996409885348,114.35632324219024,6222270512,12803991867,0,26.156075995648347
77,30.529815673828125,114.3563232421875,13505885314,6222270512,0,43.41102267891061
78,30.530011030503697,114.35632324218756,12803991867,6222270514,0,15.237067380670103
79,30.529865173528204,114.35632324219037,6222270512,12803991867,0,16.051354772841584
80,30.52996543940223,114.35632324219019,6222270512,12803991867,0,36.112145564242624
81,30.529758433387265,114.35632324219571,13505885314,6222270512,0,20.060750914814978
82,30.52987352285336,114.35632324219067,6222270512,12803991867,0,30.91380436350179
83,30.530027438973796,114.35632324218886,12803991867,6222270514,0,36.748622311425606
84,30.52994223269009,114.35632324219094,6222270512,12803991867,0,30.24940308291592
85,30.53001022338866,114.3563232421875,12803991867,6222270514,0,23.927092776431916
86,30.52987848080012,114.35632324219081,6222270512,12803991867,0,27.888484781745284
87,30.529827114628706,114.35632324218834,6222270512,12803991867,0,28.190697232470363
88,30.529866291869382,114.35632324219041,6222270512,12803991867,0,21.331698345571866
89,30.52996196543016,114.35632324219033,6222270512,12803991867,0,10.117171348664808
90,30.529925755737672,114.35632324219122,6222270512,12803991867,0,35.68508166933398
91,30.53011984422226,114.35632324219215,12803991867,6222270514,0,31.04874588519953
92,30.530374526977543,114.3563232421875,12803991855,12803991854,0,27.777549212752447
93,30.530225753784183,114.3563232421875,6222270514,12803991855,0,23.432101484407415
94,30.53001022338866,114.3563232421875,12803991867,6222270514,0,22.719398943928702
95,30.52997417089988,114.35632324218979,6222270512,12803991867,0,20.779298348985336
96,30.529921381992267,114.35632324219127,6222270512,12803991867,0,27.704959854535637
97,30.529815673828125,114.3563232421875,13505885314,6222270512,0,17.42704812159057
98,30.52993319877619,114.35632324219112,6222270512,12803991867,0,23.475383450218573
99,30.52996420841911,114.35632324219023,6222270512,12803991867,0,9.372992755517329
100,30.529937731334602,114.35632324219105,6222270512,12803991867,0,25.64496147521791
101,30.52995736383975,114.3563232421905,6222270512,12803991867,0,0.2357381653710095
102,30.529797095565975,114.35632324219046,13505885314,6222270512,0,1.8571144559237183
103,30.52991306753212,114.3563232421913,6222270512,12803991867,0,28.488974938869596
104,30.53002203606125,114.35632324218847,12803991867,6222270514,0,16.318732345914817
105,30.53001022338866,114.3563232421875,6222270512,12803991867,0,30.222813309716962
106,30.529815673828125,114.3563232421875,13505885314,6222270512,0,23.497220037274534
107,30.529984114298763,114.35632324218926,6222270512,12803991867,0,19.646386679717097
108,30.529965480585982,114.35632324219019,6222270512,12803991867,0,37.677667681637594
109,30.529815673828125,114.3563232421875,13505885314,6222270512,0,30.899207871809335
110,30.52997235103826,114.35632324218987,6222270512,12803991867,0,17.890879268876404
111,30.53000172543531,114.35632324218814,6222270512,12803991867,0,13.87279070963598
112,30.529957072225397,114.35632324219051,6222270512,12803991867,0,18.539162128030142
113,30.530374526977543,114.3563232421875,12803991855,12803991854,0,33.80319068907064
114,30.530225753784183,114.3563232421875,6222270514,12803991855,0,38.315973686245414
115,30.53001022338866,114.3563232421875,12803991867,6222270514,0,9.164705693693433
116,30.530002378091673,114.35632324218808,6222270512,12803991867,0,29.914222692666897
117,30.530002732500282,114.35632324218805,6222270512,12803991867,0,14.636324881718464
118,30.529815673828125,114.3563232421875,13505885314,6222270512,0,43.283388043059425
119,30.53001022338866,114.3563232421875,12803991867,6222270514,0,15.348553494743378
120,30.529988347134474,114.356323242189,6222270512,12803991867,0,21.670709605228794
121,30.53016923334895,114.3563232421911,12803991867,6222270514,0,26.11113893255733
122,30.530079246675434,114.35632324219155,12803991867,6222270514,0,23.30811031339106
123,30.52995909042373,114.35632324219044,6222270512,12803991867,0,28.8979282792087
124,30.530374526986193,114.35635844649723,12803991855,12803991854,0,32.30376355427111
125,30.530225753784183,114.3563232421875,6222270514,12803991855,0,49.861726001613015
126,30.53001022338866,114.3563232421875,12803991867,6222270514,0,30.396983363503278
127,30.530374526977543,114.3563232421875,12803991855,12803991854,0,34.91875611672342
128,30.530225753784183,114.3563232421875,6222270514,12803991855,0,56.68554934057625
129,30.530056539349935,114.35632324219064,12803991867,6222270514,0,16.26413957411042
130,30.530007901526943,114.35632324218767,6222270512,12803991867,0,14.990296934977527
131,30.529905386037015,114.35632324219127,6222270512,12803991867,0,9.263865209304686
132,30.530037570485405,114.35632324218956,12803991867,6222270514,0,17.75688246007156
133,30.52985389805387,114.35632324218989,6222270512,12803991867,0,16.54771745217199
134,30.530044255010715,114.35632324218997,12803991867,6222270514,0,15.974325681164046
135,30.52995986934381,114.35632324219041,6222270512,12803991867,0,15.440047119454155
136,30.530050506526695,114.35632324219033,12803991867,6222270514,0,33.52890662117917
137,30.529856928868064,114.35632324219003,6222270512,12803991867,0,34.20729178342812
138,30.530014079032593,114.35632324218783,12803991867,6222270514,0,32.1852224703169
139,30.53003537576046,114.35632324218942,12803991867,6222270514,0,30.91676334162768
140,30.52987181375239,114.35632324219061,6222270512,12803991867,0,26.78497043174949
141,30.530374526977543,114.3563232421875,12803991855,12803991854,0,42.636932699093215
142,30.530225753784183,114.3563232421875,6222270514,12803991855,0,47.216078151851455
143,30.53015346300441,114.35632324219165,12803991867,6222270514,0,14.002509655531341
144,30.530374526977543,114.3563232421875,12803991855,12803991854,0,45.30576446806478
145,30.530225753784183,114.3563232421875,6222270514,12803991855,0,50.44112639243348
146,30.53037452698482,114.35634909872616,12803991855,12803991854,0,29.155792458145818
147,30.530225753784183,114.3563232421875,6222270514,12803991855,0,29.09316767974143
148,30.53001022338866,114.3563232421875,12803991867,6222270514,0,32.981651223278455
149,30.529994257261855,114.35632324218864,6222270512,12803991867,0,31.110166822535092
150,30.52980575956493,114.35632324218912,13505885314,6222270512,0,19.983127558649525
151,30.52996004725881,114.3563232421904,6222270512,12803991867,0,19.885186691361685
152,30.529938042544313,114.35632324219104,6222270512,12803991867,0,38.32041269838913
153,30.53001022338866,114.3563232421875,6222270512,12803991867,0,23.82073133977215
154,30.529763598108577,114.35632324219509,13505885314,6222270512,0,33.10660317783829
155,30.529960969510366,114.35632324219036,6222270512,12803991867,0,4.757705185372267
156,30.530052875682884,114.35632324219046,12803991867,6222270514,0,14.522919117352972
157,30.52990130599245,114.35632324219124,6222270512,12803991867,0,18.393159255339622
158,30.53001223132227,114.35632324218767,12803991867,6222270514,0,19.137073415841552
159,30.53001267168572,114.3563232421877,12803991867,6222270514,0,18.363285050162535
160,30.529939119545865,114.35632324219102,6222270512,12803991867,0,36.435825355078286
161,30.52998827796069,114.356323242189,6222270512,12803991867,0,22.80206319272924
162,30.530038180973364,114.3563232421896,12803991867,6222270514,0,19.404510934899115
163,30.529823898422734,114.35632324218811,6222270512,12803991867,0,23.106485787548362
164,30.530019065145986,114.35632324218824,12803991867,6222270514,0,28.652114598288836
165,30.529934969821085,114.3563232421911,6222270512,12803991867,0,16.618340493486517
166,30.529963723207306,114.35632324219026,6222270512,12803991867,0,14.173096538997715
167,30.53001022338866,114.3563232421875,12803991867,6222270514,0,18.60467888528269
168,30.529911095236507,114.3563232421913,6222270512,12803991867,0,18.606053737778307
169,30.530024791298104,114.35632324218867,12803991867,6222270514,0,19.935548316178764
170,30.529999367683093,114.3563232421883,6222270512,12803991867,0,25.4128945262278
171,30.529933276676687,114.35632324219112,6222270512,12803991867,0,14.671625169196425
172,30.529815095396376,114.3563232421876,13505885314,6222270512,0,27.02546854615781
173,30.52999498126214,114.3563232421886,6222270512,12803991867,0,21.088788985100447
174,30.530006805832205,114.35632324218777,6222270512,12803991867,0,11.391097342684748
175,30.53014053797207,114.35632324219195,12803991867,6222270514,0,19.521029054957324
176,30.529899953429393,114.35632324219122,6222270512,12803991867,0,24.138205770269828
177,30.529978121344605,114.35632324218959,6222270512,12803991867,0,10.261491787929272
178,30.529939341432687,114.35632324219101,6222270512,12803991867,0,19.364942945280468
179,30.529722324894365,114.35632324219957,13505885314,6222270512,0,19.267383098424038
180,30.52989685820855,114.35632324219118,6222270512,12803991867,0,19.754233856848913
181,30.53001022338866,114.3563232421875,12803991867,6222270514,0,16.712868326237217
182,30.529901836554544,114.35632324219124,6222270512,12803991867,0,13.634383326857119
183,30.530111086242925,114.35632324219213,12803991867,6222270514,0,31.079332820516427
184,30.530007905325842,114.35632324218767,6222270512,12803991867,0,40.22414536123533
185,30.530374526983266,114.35634174391119,12803991855,12803991854,0,49.09554730809092
186,30.530225753784183,114.3563232421875,6222270514,12803991855,0,19.320126191691298
187,30.53001022338866,114.3563232421875,12803991867,6222270514,0,12.209377791523872
188,30.530055460811177,114.35632324219058,12803991867,6222270514,0,29.409984175662057
189,30.52998800210535,114.35632324218903,6222270512,12803991867,0,22.81655171049849
190,30.5300076209194,114.3563232421877,6222270512,12803991867,0,17.15762904401392
191,30.529908256812192,114.35632324219128,6222270512,12803991867,0,20.648550095556818
192,30.53001022338866,114.3563232421875,12803991867,6222270514,0,13.832936841168877
193,30.52999844741749,114.35632324218837,6222270512,12803991867,0,14.413384327406039
194,30.529991540961774,114.35632324218882,6222270512,12803991867,0,32.67947302781638
195,30.530043107007913,114.3563232421899,12803991867,6222270514,0,25.50608605362663
196,30.530157709543577,114.35632324219152,12803991867,6222270514,0,27.07546770068926
197,30.529996048621108,114.35632324218852,6222270512,12803991867,0,32.93841077285488
198,30.5299586452377,114.35632324219046,6222270512,12803991867,0,22.248476741239408
199,30.530374526977543,114.3563232421875,12803991855,12803991854,0,39.045358692125305
200,30.530225753784183,114.3563232421875,6222270514,12803991855,0,26.60492472573791
201,30.530198740319022,114.35632324218953,12803991867,6222270514,0,15.965146577013925
202,30.53003677820402,114.3563232421895,12803991867,6222270514,0,21.672119987421677
203,30.530012651070514,114.3563232421877,12803991867,6222270514,0,13.065689133955052
204,30.530127701901222,114.35632324219212,12803991867,6222270514,0,22.65828339092342
205,30.530010976290246,114.35632324218756,12803991867,6222270514,0,15.568730842098413
206,30.53008068071228,114.35632324219159,12803991867,6222270514,0,29.140181793980204
207,30.53037452697932,114.35632815171196,12803991855,12803991854,0,19.229865182459964
208,30.530225753784183,114.3563232421875,6222270514,12803991855,0,42.38965578840895
209,30.530181966902756,114.35632324219051,12803991867,6222270514,0,24.74317255301701
210,30.530374526977543,114.3563232421875,12803991855,12803991854,0,33.60066857230053
211,30.530225753784183,114.3563232421875,6222270514,12803991855,0,13.698418069747206
212,30.530280348302316,114.35632324218956,6222270514,12803991855,0,23.517544810988355
213,30.5302383089964,114.35632324218818,6222270514,12803991855,0,20.46710216092844
214,30.530374526977543,114.3563232421875,12803991855,12803991854,0,28.464066921398384
215,30.530225753784183,114.3563232421875,6222270514,12803991855,0,13.039102763148522
216,30.530374526977543,114.3563232421875,12803991855,12803991854,0,17.220596429523017
217,30.53037452697942,114.35632844395815,12803991855,12803991854,0,9.171576514485968
218,30.530225753784183,114.3563232421875,6222270514,12803991855,0,35.10946188916105
219,30.53039261011696,114.35632324219141,12803991855,1201323413,0,18.59599803541835
220,30.530374526977543,114.3563232421875,12803991855,12803991854,0,38.005218109597436
221,30.530374526977543,114.3563232421875,12803991855,12803991854,0,15.906846783672666
222,30.530374526977543,114.3563232421875,12803991855,12803991854,0,20.49320139395421
223,30.53037112912388,114.3563232421877,6222270514,12803991855,0,7.0063773006218675
224,30.53043880741248,114.35632324220018,12803991855,1201323413,0,30.07051062051913
225,30.530374526977543,114.3563232421875,12803991855,12803991854,0,29.353029212093194
226,30.530397214667843,114.35632324219236,12803991855,1201323413,0,11.306516952106483
227,30.530374526977543,114.3563232421875,12803991855,12803991854,0,23.602127059020095
228,30.53022768118971,114.35632324218761,6222270514,12803991855,0,25.687400557896407
229,30.53056755289122,114.35632324221565,12803991855,1201323413,0,25.108430765139147
230,30.53039690207289,114.35632324219229,12803991855,1201323413,0,17.17881655215283
231,30.530468026230114,114.35632324220487,12803991855,1201323413,0,36.890473166283975
232,30.530374526977543,114.3563232421875,12803991855,12803991854,0,15.536252733280405
233,30.53053268692438,114.35632324221278,12803991855,1201323413,0,3.6720316675175937
234,30.530374526977543,114.3563232421875,12803991855,12803991854,0,16.64964455861543
235,30.53036374193815,114.3563232421881,6222270514,12803991855,0,9.27871337155463
236,30.530564156236906,114.35632324221541,12803991855,1201323413,0,13.494908567955695
237,30.530293998869016,114.3563232421897,6222270514,12803991855,0,35.32736352828503
238,30.53059231019651,114.3563232422171,12803991855,1201323413,0,19.485522481676398
239,30.530374526977543,114.3563232421875,12803991855,12803991854,0,24.81824167398016
240,30.530637115779687,114.35632324221848,12803991855,1201323413,0,12.577101297497977
241,30.530930201800818,114.3559113397879,1201323413,5196008421,0,36.12681489661326
242,30.530567749687766,114.35632324221567,12803991855,1201323413,0,20.414738665639383
243,30.53053324189204,114.35632324221282,12803991855,1201323413,0,13.069908792279929
244,30.530930523057126,114.35601541364403,1201323413,5196008421,0,38.23605930372702
245,30.530522117465562,114.3563232422117,12803991855,1201323413,0,18.36579652704193
246,30.530666856324117,114.35632324221851,12803991855,1201323413,0,14.492094790692894
247,30.530931472778324,114.3563232421875,1201323413,12877128256,0,30.14083187400518
248,30.530930936999066,114.35614955362632,1201323413,5196008421,0,23.26983240391382
249,30.530930730580238,114.35608265695782,1201323413,5196008421,0,40.48911198604296
250,30.53059937711686,114.35632324221741,12803991855,1201323413,0,30.08960454876578
251,30.530374526977543,114.3563232421875,12803991855,12803991854,0,36.91568232229337
252,30.530374526977543,114.3563232421875,12803991855,12803991854,0,34.17705819669124
253,30.530556787486823,114.35632324221486,12803991855,1201323413,0,26.57558123119455
254,30.530931472778324,114.3563232421875,1201323413,12877128256,0,32.5314027552514
255,30.530931043830304,114.35618418010701,1201323413,5196008421,0,14.44663120441302
256,30.530930444024907,114.35598980794764,1201323413,5196008421,0,31.00691821245869
257,30.530629869874044,114.35632324221837,12803991855,1201323413,0,15.8197969026358
258,30.53093041572308,114.3559806388222,1201323413,5196008421,0,9.636424877895333
259,30.530556154649496,114.35632324221481,12803991855,1201323413,0,35.183706356502135
260,30.530931472778324,114.3563232421875,1201323413,12877128256,0,25.852243717796902
261,30.53093036145051,114.35596305635985,1201323413,5196008421,0,38.05012195189423
262,30.530931472778324,114.3563232421875,1201323413,12877128256,0,56.61377900091387
263,30.530757933800505,114.35632324221416,12803991855,1201323413,0,33.20277749739479
264,30.530930490109217,114.35600473863309,1201323413,5196008421,0,12.329900715921402
265,30.530929565429684,114.35570526123047,5196008421,13577919955,0,22.04924249724323
266,30.530930074583694,114.35587013411408,1201323413,5196008421,0,22.437786812564145
267,30.530929565429684,114.35570526123047,1201323413,5196008421,0,21.891794146871636
268,30.530931472778324,114.3563232421875,1201323413,12877128256,0,52.43012965603386
269,30.53092982519214,114.35578936835563,1201323413,5196008421,0,7.083614342242784
270,30.530931472778324,114.3563232421875,1201323413,12877128256,0,52.448874740536674
271,30.53092999184172,114.3558433362252,1201323413,5196008421,0,6.206024962889729
272,30.530929565429684,114.35570526123047,5196008421,13577919955,0,20.330213789615417
273,30.53092972757017,114.35575775778786,1201323413,5196008421,0,28.57237641752508
274,30.530929472599237,114.35567702257835,5196008421,13577919955,0,4.034157688619226
275,30.53092963204491,114.35572682854772,1201323413,5196008421,0,29.347693651206733
276,30.530931472778324,114.3563232421875,1201323413,12877128256,0,62.65915645486891
277,30.530929747182725,114.35576410824756,1201323413,5196008421,0,17.946937474929317
278,30.530929451630808,114.35567064432217,5196008421,13577919955,0,14.690449220949668
279,30.53092941517628,114.35565955567583,5196008421,13577919955,0,5.264088359852793
280,30.53092911366749,114.35556785450314,5196008421,13577919955,0,4.872277611124944
281,30.530929565429684,114.35570526123047,1201323413,5196008421,0,26.124142632765505
282,30.530928733585277,114.35545228393558,5196008421,13577919955,0,16.86658832828761
283,30.530843734741218,114.3550796508789,12877128243,3113067000,0,38.664201742647464
284,30.53060758210732,114.35507965088995,3631666771,12877128243,0,62.14843163981962
285,30.530843734741218,114.3550796508789,12877128243,3113067000,0,41.99948358958318
286,30.530374526977543,114.3563232421875,12803991855,12803991854,0,50.48260303005274
287,30.530929565429684,114.35570526123047,1201323413,5196008421,0,26.703576441466623
288,30.530928914691398,114.35550734848903,5196008421,13577919955,0,30.806034052327238
289,30.530843734741218,114.3550796508789,12877128243,3113067000,0,54.82251640011283
290,30.5307785852243,114.35507965088642,3631666771,12877128243,0,47.42658905827828
291,30.530843734741218,114.3550796508789,12877128243,3113067000,0,54.22176877056652
292,30.53092765808104,114.3551254272461,13577919955,3113067000,0,39.85201192123182
293,30.530928745485717,114.35545590199199,5196008421,13577919955,0,37.70376567387876
294,30.530843734741218,114.3550796508789,12877128243,3113067000,0,52.10723583482335
295,30.53092765808104,114.3551254272461,13577919955,3113067000,0,33.08471183669068
296,30.530928530256176,114.35539047101517,5196008421,13577919955,0,35.01926903231303
297,30.53092862793548,114.35542016482687,5196008421,13577919955,0,33.698570129659345
298,30.530843734741218,114.3550796508789,12877128243,3113067000,0,31.893100064354602
299,30.530734675173267,114.35507965088956,3631666771,12877128243,0,29.958877011881334
300,30.530490875244134,114.3550796508789,3631666771,13505885343,0,35.345464754010244
301,30.530748961649596,114.35507965088871,3631666771,12877128243,0,26.088592491515794
302,30.530490875244134,114.3550796508789,3631666771,13505885343,0,47.534170848064875
303,30.530490875244134,114.3550796508789,3631666771,13505885343,0,34.802901669200196
304,30.530675920142656,114.35507965089135,3631666771,12877128243,0,30.67877865151965
305,30.530490875244134,114.3550796508789,3631666771,13505885343,0,26.85088004506466
306,30.530647357472184,114.35507965089123,3631666771,12877128243,0,22.24158555511949
307,30.530843734741218,114.3550796508789,12877128243,13505885344,0,28.033809645277042
308,30.53058299595637,114.35507965088854,3631666771,12877128243,0,14.097318214908336
309,30.53055881984301,114.35507965088667,3631666771,12877128243,0,35.72337043776066
310,30.530490875244134,114.3550796508789,3631666771,13505885343,0,28.007342865131005
311,30.530490875244134,114.3550796508789,3631666771,13505885343,0,5.338197579401689
312,30.530539962570717,114.35507965088489,3631666771,12877128243,0,12.514801717669974
313,30.530490875244134,114.3550796508789,9554504333,3631666771,0,19.74948925248928
314,30.530490875244134,114.3550796508789,3631666771,13505885343,0,31.440694174561106
315,30.53049015550794,114.35507962627254,9554504333,3631666771,0,15.988682717082838
316,30.530490875244134,114.3550796508789,3631666771,13505885343,0,41.596319216294475
317,30.53039916570437,114.3550765155106,9554504333,3631666771,0,15.184751218292972
318,30.530645530365753,114.3550796508912,3631666771,12877128243,0,24.431772639075575
319,30.530490875244134,114.3550796508789,3631666771,13505885343,0,18.475659105940974
320,30.530490875244134,114.3550796508789,3631666771,13505885343,0,34.55619287570553
321,30.530490875244134,114.3550796508789,3631666771,13505885343,0,13.778012437317962
322,30.530490875244134,114.3550796508789,9554504333,3631666771,0,9.622182866096836
323,30.530439348849246,114.35507788929318,9554504333,3631666771,0,31.89991783883966
324,30.530490875244134,114.3550796508789,3631666771,12877128243,0,29.8946989491653
325,30.530490875244134,114.3550796508789,3631666771,13505885343,0,25.112353476209975
326,30.530490875244134,114.3550796508789,3631666771,13505885343,0,24.45769082421819
327,30.53035552138723,114.35507502339719,9554504333,3631666771,0,14.865513567759855
328,30.530490875244134,114.3550796508789,3631666771,13505885343,0,21.908743409232287
329,30.530491624959293,114.35500252073807,13505885343,3631666772,0,9.523786915538247
330,30.530490875244134,114.3550796508789,3631666771,13505885343,0,12.34977418948313
331,30.530267715454098,114.35507202148439,9554504333,3631666771,0,8.852388096271024
332,30.530267715454098,114.35507202148439,9554504333,3631666771,0,30.46569435589633
333,30.530490875244134,114.3550796508789,3631666771,13505885343,0,39.75288350887167
334,30.530267715454098,114.35507202148439,9554504333,3631666771,0,23.973315334770135
335,30.530267715454098,114.35507202148439,1204185541,9554504333,0,23.746247098007505
336,30.530063629150387,114.35507202148439,1204185541,13505885341,0,32.940473993265805
337,30.53019049424526,114.35507202148831,1204185541,9554504333,0,15.06339515894439
338,30.530240789623452,114.3550720214863,1204185541,9554504333,0,34.73430011704237
339,30.530286722278316,114.35507267129051,9554504333,3631666771,0,13.882438112784047
340,30.530267715454098,114.35507202148439,1204185541,9554504333,0,37.231506428159804
341,30.530063629150387,114.35507202148439,1204185541,13505885341,0,34.03171948458063
342,30.530063629150387,114.35507202148439,1204185541,13505885341,0,29.665606427417618
343,30.53024488314233,114.35507202148604,1204185541,9554504333,0,6.105109006811795
344,30.530267715454098,114.35507202148439,9554504333,3631666771,0,23.219934935775953
345,30.530161013357652,114.35507202148854,1204185541,9554504333,0,20.918397427257798
346,30.530267715454098,114.35507202148439,1204185541,9554504333,0,21.55814668880715
347,30.530063629150387,114.35507202148439,1204185541,13505885341,0,35.33692677009746
348,30.530063629150387,114.35507202148439,1204185541,13505885341,0,34.501278711903936
349,30.530190202269917,114.35507202148831,1204185541,9554504333,0,24.991225400652766
350,30.530063629150387,114.35507202148439,1204185541,13505885341,0,43.41300451099938
351,30.530063629150387,114.35507202148439,1204185541,13505885341,0,29.253212945019847
352,30.530063629150387,114.35507202148439,1204185541,13505885341,0,36.26362812076588
353,30.530063629150387,114.35507202148439,1204185541,13505885341,0,21.702802936330414
354,30.53004074096679,114.35507202148439,13240045322,1204185541,0,27.249930418793422
355,30.530063629150387,114.35507202148439,1204185541,13505885341,0,14.626085861729562
356,30.53004074096679,114.35507202148439,13240045322,1204185541,0,25.036462364323278
357,30.53004021310996,114.35507202148453,13513425371,13240045322,0,36.458358791716215
358,30.530000658853623,114.35507202149523,13513425371,13240045322,0,26.344376329160916
359,30.530063629150387,114.35507202148439,1204185541,13505885341,0,49.197292289580986
360,30.530063629150387,114.35507202148439,1204185541,13505885341,0,23.43754207853528
361,30.53004074096679,114.35507202148439,13240045322,1204185541,0,10.471858248526097
362,30.529913285658374,114.35507202151442,13513425371,13240045322,0,30.789814715593945
363,30.530063629150387,114.35507202148439,1204185541,13505885341,0,31.728975043176444
364,30.530063629150387,114.35507202148439,1204185541,13505885341,0,26.192721339662018
