obs_idx,matched_lat,matched_lon,edge_u,edge_v,edge_key,gps_to_road_distance_m
71,30.530063629150387,114.35507202148439,1204185541,13505885341,0,20.801883546705028
72,30.530063629150387,114.35507202148439,1204185541,13505885341,0,21.160615557762686
73,30.530063629150387,114.35507202148439,1204185541,13505885341,0,27.009021672245016
74,30.530063629150387,114.35507202148439,1204185541,13505885341,0,32.61830243640184
75,30.530063629150387,114.35507202148439,1204185541,13505885341,0,37.40409152704944
76,30.530063629150387,114.35507202148439,1204185541,13505885341,0,43.59089904763323
77,30.530063629150387,114.35507202148439,1204185541,13505885341,0,49.05154495727203
78,30.53004074096679,114.35507202148439,13240045322,1204185541,0,53.67320426363339
79,30.52954413076406,114.35507202152792,13513425371,13240045322,0,24.142070310621033
80,30.529325485229485,114.35507202148439,13240045312,13513425371,0,38.87599349934467
81,30.529536214950923,114.35507202152701,13513425371,13240045322,0,38.422256459518735
82,30.529325485229485,114.35507202148439,13240045312,13513425371,0,50.61366577869039
83,30.529529397811036,114.35507202152618,13513425371,13240045322,0,52.749323635259785
84,30.529530132375204,114.35632324220241,13505885314,6222270512,0,60.06361524134215
85,30.529399871826175,114.3563232421875,13240045344,13505885314,0,54.833739273870755
86,30.529399871826175,114.3563232421875,13240045344,13505885314,0,48.313681946385046
87,30.529510963921545,114.35632324220106,13505885314,6222270512,0,39.34056360658315
88,30.529399871826175,114.3563232421875,13240045344,13505885314,0,35.95568224283224
89,30.529518970475976,114.35632324220165,13505885314,6222270512,0,26.400858071031088
90,30.529399871826175,114.3563232421875,13240045344,13505885314,0,28.489628911525948
91,30.52962646898262,114.35632324220467,13505885314,6222270512,0,20.78786806193114
92,30.529815673828125,114.3563232421875,6222270512,12803991867,0,23.13757068587915
93,30.529753122170767,114.35632324219635,13505885314,6222270512,0,19.175307860351367
94,30.529816263514885,114.35632324218754,6222270512,12803991867,0,17.339632373109847
95,30.52987358977741,114.35632324219067,6222270512,12803991867,0,20.922810000674826
96,30.52993765296308,114.35632324219105,6222270512,12803991867,0,19.591069152514226
97,30.530002172985444,114.3563232421881,6222270512,12803991867,0,20.429708087474918
98,30.530067431976214,114.35632324219112,12803991867,6222270514,0,20.93980971668209
99,30.53013315428822,114.35632324219206,12803991867,6222270514,0,21.132328383191037
100,30.530199212504716,114.3563232421895,12803991867,6222270514,0,21.555599357964084
101,30.530260920960544,114.3563232421891,6222270514,12803991855,0,19.917389397371814
102,30.53032161127411,114.35632324218953,6222270514,12803991855,0,20.27319796625782
103,30.53038163812625,114.35632324218906,12803991855,1201323413,0,19.55405548677267
104,30.530445043210793,114.35632324220124,12803991855,1201323413,0,17.934620109722527
105,30.530374526977543,114.3563232421875,6222270514,12803991855,0,25.372205652971218
106,30.530568422787436,114.35632324221571,12803991855,1201323413,0,21.844529199405716
107,30.530930552612933,114.35602498986626,1201323413,5196008421,0,40.36250963398314
108,30.530929565429684,114.35570526123047,5196008421,13577919955,0,47.18423439179248
109,30.53093009265402,114.35587598684005,1201323413,5196008421,0,41.454674179859424
110,30.530929565429684,114.35570526123047,5196008421,13577919955,0,41.98016802457851
111,30.530929637574715,114.35572861892709,1201323413,5196008421,0,40.960816658237235
112,30.530929396956843,114.3556540138408,5196008421,13577919955,0,41.46134748345985
113,30.53092914904613,114.35557861358129,5196008421,13577919955,0,40.69976829206053
114,30.530929565429684,114.35570526123047,1201323413,5196008421,0,41.48726160808597
115,30.530928875096805,114.35549530931357,5196008421,13577919955,0,30.261397265185682
116,30.530843734741218,114.3550796508789,12877128243,3113067000,0,46.27742083359609
117,30.530753105887197,114.35507965088844,3631666771,12877128243,0,49.30249068644999
118,30.530843734741218,114.3550796508789,12877128243,3113067000,0,57.14882007935295
119,30.530757665829665,114.35632324221417,12803991855,1201323413,0,55.687429402948254
120,30.530931472778324,114.3563232421875,1201323413,12877128256,0,52.76495745248022
121,30.53072044954348,114.35632324221675,12803991855,1201323413,0,41.72073249910514
122,30.530683212641982,114.35632324221821,12803991855,1201323413,0,35.82507947410224
123,30.530374526977543,114.3563232421875,12803991855,12803991854,0,42.376888041248336
124,30.5309305807719,114.35603411372168,1201323413,5196008421,0,38.10243292620894
125,30.530930392522503,114.35597312253027,1201323413,5196008421,0,41.38956642635119
126,30.530929565429684,114.35570526123047,5196008421,13577919955,0,44.91941159920417
127,30.530929925081395,114.35582171566405,1201323413,5196008421,0,40.04068479154938
128,30.530929693778393,114.35574681638951,1201323413,5196008421,0,38.69233760024904
129,30.5309294949171,114.3556838114158,5196008421,13577919955,0,38.80761845191259
130,30.530929565429684,114.35570526123047,1201323413,5196008421,0,38.93837595694964
131,30.530929262275524,114.35561304983678,5196008421,13577919955,0,38.71977807895127
132,30.530929565429684,114.35570526123047,1201323413,5196008421,0,41.947461708115824
133,30.530490875244134,114.3550796508789,3631666771,13505885343,0,40.78535536400682
134,30.530490875244134,114.3550796508789,3631666771,13505885343,0,35.72758328290345
135,30.530490875244134,114.3550796508789,3631666771,13505885343,0,30.984357460994897
136,30.530490875244134,114.3550796508789,3631666771,13505885343,0,26.719660646285785
137,30.530490875244134,114.3550796508789,3631666771,13505885343,0,24.490790270068818
138,30.530490875244134,114.3550796508789,3631666771,13505885343,0,23.62903227310345
139,30.530490875244134,114.3550796508789,3631666771,13505885343,0,23.254309899296732
140,30.530490875244134,114.3550796508789,3631666771,13505885343,0,24.429651712598798
141,30.530490875244134,114.3550796508789,3631666771,13505885343,0,27.545276832825483
142,30.530490875244134,114.3550796508789,3631666771,13505885343,0,30.592142959766324
143,30.530063629150387,114.35507202148439,1204185541,13505885341,0,29.14891609567525
144,30.530063629150387,114.35507202148439,1204185541,13505885341,0,25.487529168896213
145,30.530063629150387,114.35507202148439,1204185541,13505885341,0,22.091252801255635
146,30.530063629150387,114.35507202148439,1204185541,13505885341,0,21.023816321776632
147,30.530063629150387,114.35507202148439,1204185541,13505885341,0,22.62136725543258
148,30.530063629150387,114.35507202148439,1204185541,13505885341,0,25.500170343430216
149,30.530063629150387,114.35507202148439,1204185541,13505885341,0,30.241807004975023
150,30.530063629150387,114.35507202148439,1204185541,13505885341,0,35.439079445615626
151,30.530063629150387,114.35507202148439,1204185541,13505885341,0,40.34711603974375
152,30.530063629150387,114.35507202148439,1204185541,13505885341,0,46.68474549393778
153,30.530063629150387,114.35507202148439,1204185541,13505885341,0,52.79332402971036
154,30.53004074096679,114.35507202148439,13240045322,1204185541,0,56.63599950231324
155,30.52952188733626,114.35507202152523,13513425371,13240045322,0,27.212510296744277
156,30.529325485229485,114.35507202148439,13240045312,13513425371,0,39.65012515604756
157,30.529526769694233,114.35507202152586,13513425371,13240045322,0,39.64610002703715
158,30.529325485229485,114.35507202148439,13240045312,13513425371,0,50.78637192945568
159,30.52951924481056,114.35507202152489,13513425371,13240045322,0,52.66393035011575
160,30.52952491579855,114.35632324220207,13505885314,6222270512,0,60.57185465293964
161,30.529399871826175,114.3563232421875,13240045344,13505885314,0,56.05913087268353
162,30.52952814282132,114.35632324220228,13505885314,6222270512,0,47.60550765714038
163,30.529399871826175,114.3563232421875,13240045344,13505885314,0,44.07010108132503
164,30.52951830462643,114.35632324220161,13505885314,6222270512,0,36.20787603128211
165,30.529399871826175,114.3563232421875,13240045344,13505885314,0,32.80851222914144
166,30.529519954248894,114.35632324220174,13505885314,6222270512,0,25.097917643133368
167,30.529399871826175,114.3563232421875,13240045344,13505885314,0,29.674930970908864
168,30.529625025303886,114.3563232422047,13505885314,6222270512,0,21.983153746421777
169,30.529815673828125,114.3563232421875,6222270512,12803991867,0,26.15078842689324
170,30.52973923120723,114.35632324219789,13505885314,6222270512,0,21.328864917249923
171,30.52979985042102,114.35632324219003,13505885314,6222270512,0,21.62666602864561
172,30.52985638795676,114.35632324219,6222270512,12803991867,0,19.81782605946305
173,30.529913429792472,114.3563232421913,6222270512,12803991867,0,21.48059457945206
174,30.529970307278997,114.35632324218996,6222270512,12803991867,0,20.292789352124135
175,30.53002363937484,114.35632324218858,12803991867,6222270514,0,21.195735767557075
176,30.53007974328202,114.35632324219156,12803991867,6222270514,0,21.18116916564859
177,30.530225753784183,114.3563232421875,6222270514,12803991855,0,23.405654829325783
178,30.530190478682616,114.35632324219004,12803991867,6222270514,0,20.39035391426647
179,30.530256489164486,114.35632324218895,6222270514,12803991855,0,20.19022299895057
180,30.53031794836379,114.35632324218959,6222270514,12803991855,0,19.685549823105774
181,30.530368465390517,114.35632324218784,6222270514,12803991855,0,20.868238800175668
182,30.53042759946946,114.35632324219821,12803991855,1201323413,0,21.919358003904094
183,30.530374526977543,114.3563232421875,6222270514,12803991855,0,26.809530440678138
184,30.530556251830678,114.35632324221483,12803991855,1201323413,0,24.256239657163814
185,30.530374526977543,114.3563232421875,6222270514,12803991855,0,37.81294643204415
186,30.53065533343204,114.35632324221856,12803991855,1201323413,0,32.169762454948085
187,30.53093027973036,114.35593658328554,1201323413,5196008421,0,25.095274018689302
188,30.530929565429684,114.35570526123047,5196008421,13577919955,0,27.338492892282716
189,30.530929883884703,114.35580837455456,1201323413,5196008421,0,18.423985798951296
190,30.530929653897996,114.355733903943,1201323413,5196008421,0,17.713159359906765
191,30.530929409222836,114.35565774480203,5196008421,13577919955,0,18.145988339916684
192,30.530929565429684,114.35570526123047,1201323413,5196008421,0,23.16255575190127
193,30.530928937227543,114.3555142010018,5196008421,13577919955,0,22.95172258165109
194,30.530929565429684,114.35570526123047,1201323413,5196008421,0,36.362845712066196
195,30.530490875244134,114.3550796508789,3631666771,13505885343,0,35.094157118078904
196,30.530490875244134,114.3550796508789,3631666771,13505885343,0,28.55236318376548
197,30.530490875244134,114.3550796508789,3631666771,13505885343,0,25.023339322603185
198,30.530490875244134,114.3550796508789,3631666771,13505885343,0,22.356683587529716
199,30.530490875244134,114.3550796508789,3631666771,13505885343,0,24.263646196572243
200,30.530490875244134,114.3550796508789,3631666771,13505885343,0,26.56001968882413
201,30.530490875244134,114.3550796508789,3631666771,13505885343,0,30.807519002467505
202,30.530063629150387,114.35507202148439,1204185541,13505885341,0,30.638321360945316
203,30.530063629150387,114.35507202148439,1204185541,13505885341,0,25.245101916054097
204,30.530063629150387,114.35507202148439,1204185541,13505885341,0,23.333613361846016
205,30.530063629150387,114.35507202148439,1204185541,13505885341,0,22.943037023227323
206,30.530063629150387,114.35507202148439,1204185541,13505885341,0,23.333549300359877
207,30.530063629150387,114.35507202148439,1204185541,13505885341,0,27.047887596481484
208,30.530063629150387,114.35507202148439,1204185541,13505885341,0,29.464792093187693
209,30.530063629150387,114.35507202148439,1204185541,13505885341,0,33.835805321313174
210,30.530063629150387,114.35507202148439,1204185541,13505885341,0,38.9677975922706
211,30.530063629150387,114.35507202148439,1204185541,13505885341,0,45.16514714599305
212,30.530063629150387,114.35507202148439,1204185541,13505885341,0,51.81546328197831
213,30.53004074096679,114.35507202148439,13240045322,1204185541,0,55.345483380601245
214,30.529536046098215,114.355072021527,13513425371,13240045322,0,25.661577625735728
215,30.529325485229485,114.35507202148439,13240045312,13513425371,0,39.064186861175685
216,30.529528095357513,114.35507202152603,13513425371,13240045322,0,38.561999049226934
217,30.529325485229485,114.35507202148439,13240045312,13513425371,0,50.21019717554481
218,30.529325485229485,114.35507202148439,13240045312,13513425371,0,56.1906547955924
219,30.529532879675408,114.35507202152661,13513425371,13240045322,0,58.365621192254245
220,30.529399871826175,114.3563232421875,13240045344,13505885314,0,57.602736370926856
221,30.52952263308298,114.35632324220191,13505885314,6222270512,0,49.194592114557835
222,30.529399871826175,114.3563232421875,13240045344,13505885314,0,45.56901026938787
223,30.529515510351885,114.3563232422014,13505885314,6222270512,0,37.078321672980636
224,30.529399871826175,114.3563232421875,13240045344,13505885314,0,34.07261060286959
225,30.529541118346145,114.35632324220305,13505885314,6222270512,0,24.800211603082424
226,30.529399871826175,114.3563232421875,13240045344,13505885314,0,30.90231882449166
227,30.529649800917728,114.35632324220411,13505885314,6222270512,0,22.53684315896538
228,30.529815673828125,114.3563232421875,6222270512,12803991867,0,24.402594491388033
229,30.52977035061475,114.35632324219422,13505885314,6222270512,0,21.506317992637584
230,30.52982773579263,114.35632324218838,6222270512,12803991867,0,22.141528325914447
231,30.529886834473828,114.35632324219102,6222270512,12803991867,0,20.613337034180994
232,30.53001022338866,114.3563232421875,12803991867,6222270514,0,24.406752238760124
233,30.529997596700273,114.35632324218841,6222270512,12803991867,0,21.28939649776852
234,30.530057924613295,114.3563232421907,12803991867,6222270514,0,23.07186286741765
235,30.530117407093723,114.35632324219215,12803991867,6222270514,0,21.557816264008746
236,30.5301764394285,114.35632324219078,12803991867,6222270514,0,22.973821190010263
237,30.530238162788667,114.35632324218817,6222270514,12803991855,0,21.740538549830266
238,30.53030202918193,114.35632324218972,6222270514,12803991855,0,20.873197561689103
239,30.53036182083303,114.35632324218818,6222270514,12803991855,0,23.181036955709985
240,30.53041987806992,114.3563232421968,12803991855,1201323413,0,22.010671715784447
241,30.530374526977543,114.3563232421875,6222270514,12803991855,0,24.854394916110255
242,30.530374526977543,114.3563232421875,6222270514,12803991855,0,27.043993252315303
243,30.530539364031974,114.3563232422134,12803991855,1201323413,0,24.453412743431233
244,30.530930596704536,114.35603927618396,1201323413,5196008421,0,38.868784496711314
245,30.53093041576198,114.35598065142199,1201323413,5196008421,0,38.697830990603144
246,30.530929565429684,114.35570526123047,5196008421,13577919955,0,40.326076939909655
247,30.530930109682174,114.355881502103,1201323413,5196008421,0,29.565473009690766
248,30.530929565429684,114.35570526123047,5196008421,13577919955,0,32.69426551220129
249,30.53092977823759,114.35577416388556,1201323413,5196008421,0,36.28633021012657
250,30.53092957145428,114.35570721170332,1201323413,5196008421,0,38.26030220980189
251,30.530929413181067,114.35565894878738,5196008421,13577919955,0,34.634646246819216
252,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.47735478418358
253,30.53092896450169,114.35552249434195,5196008421,13577919955,0,29.0318052685194
254,30.530929565429684,114.35570526123047,1201323413,5196008421,0,40.51430401529448
255,30.530490875244134,114.3550796508789,3631666771,13505885343,0,34.02921749420586
256,30.530490875244134,114.3550796508789,3631666771,13505885343,0,28.08010453993813
257,30.530490875244134,114.3550796508789,3631666771,13505885343,0,23.755611890730027
258,30.530490875244134,114.3550796508789,3631666771,13505885343,0,22.174574155507212
259,30.530490875244134,114.3550796508789,3631666771,13505885343,0,22.887888139056408
260,30.530490875244134,114.3550796508789,3631666771,13505885343,0,27.32164795420963
261,30.530490875244134,114.3550796508789,3631666771,13505885343,0,30.670109877923643
262,30.530063629150387,114.35507202148439,1204185541,13505885341,0,31.703516111820466
263,30.530063629150387,114.35507202148439,1204185541,13505885341,0,26.285071442108904
264,30.530063629150387,114.35507202148439,1204185541,13505885341,0,23.6466080882824
265,30.530063629150387,114.35507202148439,1204185541,13505885341,0,23.613683225470805
266,30.530063629150387,114.35507202148439,1204185541,13505885341,0,23.655743801124796
267,30.530063629150387,114.35507202148439,1204185541,13505885341,0,25.772643241238438
268,30.530063629150387,114.35507202148439,1204185541,13505885341,0,30.899330098711797
269,30.530063629150387,114.35507202148439,1204185541,13505885341,0,33.50645754342136
270,30.530063629150387,114.35507202148439,1204185541,13505885341,0,39.825507843966
271,30.530063629150387,114.35507202148439,1204185541,13505885341,0,43.814217031284926
272,30.530063629150387,114.35507202148439,1204185541,13505885341,0,50.16431587549953
273,30.530063629150387,114.35507202148439,1204185541,13505885341,0,57.02345365355653
274,30.529069896055525,114.3553308146396,13240045349,1199840610,0,53.02394355020813
275,30.529325485229485,114.35507202148439,13240045312,13513425371,0,34.411178215627146
276,30.529325485229485,114.35507202148439,13240045312,13513425371,0,38.94911526403527
277,30.529512606990988,114.355072021524,13513425371,13240045322,0,39.447369870361
278,30.529325485229485,114.35507202148439,13240045312,13513425371,0,50.90133069858005
279,30.529513717930616,114.35507202152415,13513425371,13240045322,0,53.06807809754703
280,30.529508577451438,114.35632324220087,13505885314,6222270512,0,59.74585226935961
281,30.529399871826175,114.3563232421875,13240045344,13505885314,0,53.75056361881895
282,30.52951253632071,114.35632324220119,13505885314,6222270512,0,45.083727495250805
283,30.529399871826175,114.3563232421875,13240045344,13505885314,0,40.348390392149824
284,30.52952608119486,114.35632324220214,13505885314,6222270512,0,31.391136405280566
285,30.529399871826175,114.3563232421875,13240045344,13505885314,0,29.576147738542296
286,30.529399871826175,114.3563232421875,13240045344,13505885314,0,30.274324360794065
287,30.529619903886726,114.35632324220477,13505885314,6222270512,0,21.06972867894712
288,30.529815673828125,114.3563232421875,6222270512,12803991867,0,25.521327387783824
289,30.529730364367225,114.3563232421988,13505885314,6222270512,0,19.127183999110496
290,30.5297801311904,114.35632324219291,13505885314,6222270512,0,20.114821762560915
291,30.529832846666633,114.35632324218872,6222270512,12803991867,0,20.599407951331862
292,30.52989271419233,114.35632324219112,6222270512,12803991867,0,21.627874425912015
293,30.53001022338866,114.3563232421875,12803991867,6222270514,0,23.769850171480076
294,30.529996631629274,114.35632324218848,6222270512,12803991867,0,22.828978783555268
295,30.530045671096232,114.35632324219006,12803991867,6222270514,0,22.241758521845124
296,30.53001022338866,114.3563232421875,6222270512,12803991867,0,22.830868607321513
297,30.530126447296688,114.35632324219213,12803991867,6222270514,0,21.6546278570021
298,30.53019252860858,114.35632324218993,12803991867,6222270514,0,21.812631002798824
299,30.53025321956234,114.35632324218884,6222270514,12803991855,0,20.085508819039276
300,30.530314733302795,114.35632324218963,6222270514,12803991855,0,21.9429042611883
301,30.530380098068534,114.35632324218874,12803991855,1201323413,0,22.25393256858177
302,30.53044597498874,114.3563232422014,12803991855,1201323413,0,22.8840019090847
303,30.530374526977543,114.3563232421875,6222270514,12803991855,0,28.535853253169957
304,30.530556687013856,114.35632324221486,12803991855,1201323413,0,28.16571934601914
305,30.53093040197911,114.35597618616747,1201323413,5196008421,0,37.621791488725506
306,30.530929565429684,114.35570526123047,5196008421,13577919955,0,40.13131763305054
307,30.53092999340106,114.35584384123602,1201323413,5196008421,0,35.960172706319334
308,30.530929565429684,114.35570526123047,5196008421,13577919955,0,31.72094588343111
309,30.53092963216952,114.35572686889559,1201323413,5196008421,0,32.33677842171999
310,30.53092944322997,114.35566808895223,5196008421,13577919955,0,36.77512487859418
311,30.530929565429684,114.35570526123047,1201323413,5196008421,0,33.163141562199016
312,30.530929071746215,114.35555510608441,5196008421,13577919955,0,27.716121330910944
313,30.530929565429684,114.35570526123047,1201323413,5196008421,0,36.568636100622165
314,30.530490875244134,114.3550796508789,9554504333,3631666771,0,46.38040125927009
315,30.530650021153257,114.35507965089127,3631666771,12877128243,0,50.12654840981298
316,30.530843734741218,114.3550796508789,12877128243,3113067000,0,58.743754865935564
317,30.530704144738642,114.35632324221753,12803991855,1201323413,0,56.274790191636434
318,30.530931472778324,114.3563232421875,1201323413,12877128256,0,55.147450647491716
319,30.53067776377077,114.35632324221832,12803991855,1201323413,0,42.80658561318557
320,30.530374526977543,114.3563232421875,12803991855,12803991854,0,47.35337363022451
321,30.530374526977543,114.3563232421875,12803991855,12803991854,0,40.07059931638412
322,30.530374526977543,114.3563232421875,12803991855,12803991854,0,32.85024257274953
323,30.530374526977543,114.3563232421875,12803991855,12803991854,0,26.90678410674887
324,30.530374526977543,114.3563232421875,12803991855,12803991854,0,22.898952538144783
325,30.530374526977543,114.3563232421875,12803991855,12803991854,0,20.44705162277924
326,30.530374526977543,114.3563232421875,12803991855,12803991854,0,21.459273390812807
327,30.530374526977543,114.3563232421875,12803991855,12803991854,0,25.13346676494214
328,30.530374526977543,114.3563232421875,12803991855,12803991854,0,28.6606749067477
329,30.530374526977543,114.3563232421875,12803991855,12803991854,0,35.00921066314639
330,30.530225753784183,114.3563232421875,6222270514,12803991855,0,27.92623565869753
331,30.53001022338866,114.3563232421875,12803991867,6222270514,0,19.516071098558935
332,30.52992252306655,114.35632324219125,6222270512,12803991867,0,19.913263225680815
333,30.5298588681701,114.35632324219011,6222270512,12803991867,0,20.605748676342266
334,30.52979518700545,114.35632324219074,13505885314,6222270512,0,20.835316036245132
335,30.529815673828125,114.3563232421875,6222270512,12803991867,0,23.634173433169146
336,30.529666825400916,114.35632324220343,13505885314,6222270512,0,21.512351789175934
337,30.529815673828125,114.3563232421875,6222270512,12803991867,0,32.484545425951914
338,30.529067993207565,114.35607047359744,1199840585,13240045350,0,52.70561190643978
339,30.52906812192249,114.35600458330458,13240045350,12862472439,0,51.480867141065005
340,30.529068564124604,114.35593207121651,13240045350,12862472439,0,49.579919457234546
341,30.5290699005127,114.355712890625,12862472439,13240045349,0,51.23920554929681
342,30.52906948678366,114.35578075267163,13240045350,12862472439,0,49.846295447684135
343,30.529069900517626,114.35570949762476,12862472439,13240045349,0,49.313034800965184
344,30.529069900604572,114.3556338540684,12862472439,13240045349,0,49.50515942613342
345,30.5290699005127,114.355712890625,13240045350,12862472439,0,52.306629237532974
346,30.529069900646256,114.3554817809634,12862472439,13240045349,0,49.314103060344046
347,30.529069900512685,114.35533142089844,13240045349,1199840610,0,49.292892345040634
348,30.529325485229485,114.35507202148439,13240045312,13513425371,0,34.53626874664276
349,30.529597389742587,114.35507202153272,13513425371,13240045322,0,23.484941553057777
350,30.529662383219268,114.35507202153549,13513425371,13240045322,0,22.776235654541257
351,30.52972740622688,114.35507202153488,13513425371,13240045322,0,23.660248653956593
352,30.53004074096679,114.35507202148439,13240045322,1204185541,0,36.39939668279993
353,30.52985896260396,114.35507202152326,13513425371,13240045322,0,23.4750386808131
354,30.53004074096679,114.35507202148439,13240045322,1204185541,0,27.028379968589054
355,30.52998982917054,114.35507202149795,13513425371,13240045322,0,22.654905513705142
356,30.53005522279233,114.35507202148443,13240045322,1204185541,0,21.49799464011399
357,30.53011972777793,114.35507202148771,1204185541,9554504333,0,20.314787514371893
358,30.530184792281748,114.35507202148841,1204185541,9554504333,0,21.021271113333896
359,30.530267715454098,114.35507202148439,9554504333,3631666771,0,21.093870457573388
360,30.53032155426611,114.35507386212797,9554504333,3631666771,0,19.973221810641956
361,30.530386629040084,114.35507608690672,9554504333,3631666771,0,20.76750666581276
362,30.530452314762428,114.35507833257218,9554504333,3631666771,0,20.41934746942747
363,30.530490875244134,114.3550796508789,9554504333,3631666771,0,20.86366678887612
364,30.530575487930655,114.355079650888,3631666771,12877128243,0,22.83932400707706
365,30.530490875244134,114.3550796508789,9554504333,3631666771,0,31.604608462354225
