time,lat,lon
438148.0058,30.53064274786938,114.35601582366795
438149.0058,30.53068719375388,114.3559379410517
438150.0058,30.530651633419957,114.3559831451513
438151.0059,30.53068238185384,114.356007674724
438152.0059,30.530674861057445,114.3560068639321
438153.0059,30.530713157128,114.35592033404207
438154.0059,30.53073535741196,114.35593440667311
438155.0059,30.53073105033337,114.35594138671429
438156.0059,30.53079959107156,114.35591327838242
438157.0059,30.53067070333072,114.35590412072135
438158.0059,30.530769352194174,114.35591514715723
438159.0059,30.53076652246587,114.35585745082321
438160.0059,30.53076653498325,114.35592884489574
438161.0059,30.530716998574608,114.35583758096242
438162.0059,30.530731442080086,114.35583929503477
438163.0059,30.530836508970076,114.35581595410251
438164.0059,30.530807459253484,114.35589589479751
438165.0059,30.530799813750335,114.35576747896899
438166.0059,30.5308231049652,114.35583775223408
438167.0059,30.530721063816188,114.35579810021197
438168.0059,30.530830684036264,114.35573304588884
438169.0059,30.53071310209032,114.35573947064486
438170.0059,30.530719347572184,114.35568444589909
438171.0059,30.530756132057967,114.3557168287926
438172.0059,30.53081506010184,114.35571876770142
438173.0059,30.530731506968703,114.3556609370722
438174.0059,30.530822112621745,114.35577313344736
438175.0059,30.530862039621915,114.35570195847544
438176.0059,30.53083878988944,114.35566928400381
438177.0059,30.53080311512949,114.3556806549158
438178.0059,30.53072758773767,114.35565628765247
438179.0059,30.53074679282568,114.3556031718959
438180.0059,30.53072093652851,114.35554508717912
438181.0059,30.53074619943659,114.35567669360401
438182.0059,30.530743112334722,114.35560302326193
438183.0059,30.530719884586922,114.35553464313072
438184.0059,30.530814378744683,114.35559549650094
438185.0059,30.530809757297007,114.35553467106227
438186.0059,30.53074960469982,114.35545153503959
438187.0059,30.53073581707647,114.35552750010625
438188.0059,30.530764503302187,114.35564329688967
438189.0059,30.530737485348734,114.35547147908436
438190.0059,30.53062650639248,114.3555213646099
438191.0059,30.530719849523194,114.35549324021939
438192.0059,30.530732732699448,114.35534128141289
438193.0059,30.530762745704322,114.35543094414372
438194.0059,30.530753003021527,114.35541990356901
438195.0059,30.530640907752648,114.35539160626243
438196.0059,30.53063182386872,114.35536293027828
438197.0059,30.530638009211604,114.3554070959374
438198.0059,30.530667567483214,114.35547504917567
438199.0059,30.53054735413869,114.35540907435463
438200.0059,30.530682312451628,114.35536059523147
438201.0059,30.53060957521102,114.35538036112419
438202.0059,30.53057176814911,114.35531716366013
438203.0059,30.53058010873538,114.35529868669774
438204.0059,30.530650208569917,114.35530623508774
438205.0059,30.530558121603043,114.3553278443963
438206.0059,30.53055341565543,114.35539558696003
438207.0059,30.53053533863562,114.35534481329819
438208.006,30.530574025277502,114.35530360743
438209.006,30.53057138930374,114.35526341614195
438210.006,30.53052380219276,114.35535633353136
438211.006,30.530564831762437,114.35521150969079
438212.006,30.530567654903408,114.35527399828219
438213.006,30.53053771970073,114.35538170297069
438214.006,30.53051261367257,114.35536976310875
438215.006,30.53047160391499,114.35533273481371
438216.006,30.530447748035876,114.35534553130991
438217.006,30.53052165252662,114.35527487947033
438218.006,30.53042969212502,114.35536038995525
438219.006,30.53042734693196,114.35533403910365
438220.006,30.53051551576276,114.35538277256144
438221.006,30.530400459325058,114.35526591505213
438222.006,30.530408084661538,114.35533867388749
438223.006,30.530376061946928,114.35528234182463
438224.006,30.530420606322657,114.355339997838
438225.006,30.530325040283472,114.35524730647627
438226.006,30.530344747205167,114.355244554752
438227.006,30.530370686125547,114.3552688528685
438228.006,30.53024564119713,114.35529772818644
438229.006,30.530337595597736,114.35534242398128
438230.006,30.530234456658988,114.35519057185526
438231.006,30.530289505165857,114.35533104312802
438232.006,30.530336418882698,114.35526730646338
438233.006,30.530233925369092,114.35534275559141
438234.006,30.53029713767579,114.35519125669933
438235.006,30.530309034255204,114.35531813570988
438236.006,30.530208727099993,114.35525675260348
438237.006,30.530259013385525,114.35535129347434
438238.006,30.530197796775784,114.35524979311816
438239.006,30.530197958832133,114.35520198207846
438240.006,30.530141274202332,114.35522558024901
438241.006,30.53011861907765,114.35517438642347
438242.006,30.53014180515949,114.35534136359125
438243.006,30.530165978563023,114.35530413754613
438244.006,30.53006622361096,114.35532506996373
438245.006,30.53006266650887,114.35534315040634
438246.006,30.53012663201934,114.3552232658292
438247.006,30.53011017896451,114.35523502597952
438248.006,30.53007903748738,114.35530930141373
438249.006,30.530018245585488,114.35521965684154
438250.006,30.530074580421566,114.35529692812173
438251.006,30.530046363500194,114.35528801640051
438252.006,30.52994992852875,114.35529073544835
438253.006,30.52995023540449,114.35520664237028
438254.006,30.53003024095011,114.35530675930517
438255.006,30.529956858769946,114.35530448494833
438256.006,30.530024388658546,114.3551936886504
438257.006,30.53003646122646,114.35527895093891
438258.006,30.529902044232532,114.3553273521849
438259.006,30.53002171328551,114.35524093705146
438260.006,30.529896120816986,114.35532668373085
438261.006,30.52990810563494,114.35524406920933
438262.006,30.529936108845174,114.35533813335876
438263.006,30.52995224616944,114.35532169689007
438264.0061,30.529875739296738,114.35537401831459
438265.0061,30.529870660245116,114.35517345987826
438266.0061,30.529808335155604,114.35520204936124
438267.0061,30.52988296861688,114.35534461512178
438268.0061,30.529860180019423,114.35533340181648
438269.0061,30.529847520246378,114.35538439214034
438270.0061,30.529727495794987,114.35530108482499
438271.0061,30.529814581982706,114.35534342394541
438272.0061,30.52979924859905,114.35532618743444
438273.0061,30.52981003941938,114.35531050392579
438274.0061,30.529640863257033,114.35526329371649
438275.0061,30.529765552365117,114.35524507878262
438276.0061,30.529681050305093,114.35522968535685
438277.0061,30.52970589946188,114.35534151232638
438278.0061,30.52968620464035,114.35520279347857
438279.0061,30.529623671580794,114.3553117869845
438280.0061,30.5296967031351,114.3552574172374
438281.0061,30.529757153522308,114.35529080006481
438282.0061,30.529714356062165,114.35540067186324
438283.0061,30.529679728703346,114.35521823898446
438284.0061,30.52965251456283,114.35527883188895
438285.0061,30.529608441601386,114.35540952651627
438286.0061,30.529567921408763,114.35534476455788
438287.0061,30.52956462044022,114.35526954192537
438288.0061,30.529576446683784,114.3553854507385
438289.0061,30.5295105818602,114.35523134781546
438290.0061,30.5294906962977,114.35540039222343
438291.0061,30.52946712638921,114.35546398098126
438292.0061,30.529498967081867,114.3552893463018
438293.0061,30.529552734577123,114.35534295112025
438294.0061,30.529607077444265,114.35540688924931
438295.0061,30.529494007254854,114.35542757440462
438296.0061,30.529467221302223,114.35542485207449
438297.0061,30.529535679033025,114.35541883005416
438298.0061,30.529533643715652,114.35541007883762
438299.0061,30.52959626282279,114.35554033626228
438300.0061,30.529525804495254,114.35545174648112
438301.0061,30.529583606996837,114.35551140203813
438302.0061,30.529569043700292,114.35554933687345
438303.0061,30.529558297461374,114.35555695730288
438304.0061,30.529540656287445,114.35542960982677
438305.0061,30.529579884213472,114.35556463209602
438306.0061,30.529495062701706,114.35554040711014
438307.0061,30.529596018599968,114.3555658625545
438308.0061,30.529529582997974,114.35558298485729
438309.0061,30.52953380438672,114.35563339387636
438310.0061,30.529527580777525,114.35564707244399
438311.0061,30.529490465785667,114.35560759069462
438312.0061,30.529545799797983,114.35568703052
438313.0061,30.529463088680476,114.35562171527307
438314.0061,30.52950421162649,114.35569525489747
438315.0061,30.529488113130256,114.35558483251009
438316.0061,30.529545688395604,114.355674070391
438317.0061,30.529561286158874,114.3558322280043
438318.0061,30.52948688665202,114.35575539127375
438319.0061,30.529632632240165,114.35571905264626
438320.0061,30.52946259043068,114.3558263169603
438321.0061,30.52953249034834,114.35577365152767
438322.0062,30.529505335977273,114.35576736804522
438323.0062,30.529557802343394,114.35576938193893
438324.0062,30.52954842063039,114.35588270472762
438325.0062,30.52951919893564,114.35584126251537
438326.0062,30.529463621595042,114.3558606768366
438327.0062,30.529508137688406,114.35583146730634
438328.0062,30.52953288477379,114.35589723631573
438329.0062,30.529496081981417,114.35594530407631
438330.0062,30.529504892890753,114.35590644693794
438331.0062,30.529403993475473,114.35588881863963
438332.0062,30.52952715988358,114.35591596604935
438333.0062,30.529568878360106,114.35587776175916
438334.0062,30.52948405163539,114.35600767646245
438335.0062,30.52949778948915,114.35596942407172
438336.0062,30.529532608749548,114.35595837238357
438337.0062,30.529483688730874,114.35606076917809
438338.0062,30.529547020247055,114.35597800427357
438339.0062,30.529562880692623,114.35603958373615
438340.0062,30.529526567986238,114.35605796960925
438341.0062,30.529540507952625,114.35604109780068
438342.0062,30.52956706197927,114.35606977383347
438343.0062,30.52955047709346,114.356087178611
438344.0062,30.529496373716935,114.35613058588353
438345.0062,30.52958026313138,114.3561014912709
438346.0062,30.52952500849766,114.35614093740945
438347.0062,30.529570758186868,114.35615213665932
438348.0062,30.529634809834793,114.3561467004128
438349.0062,30.529667786453487,114.35606344755325
438350.0062,30.52967310032885,114.35613129567427
438351.0062,30.529641963652562,114.3560820322327
438352.0062,30.529640017443967,114.35612001716281
438353.0062,30.52966016362766,114.35604627011038
438354.0062,30.529687512933737,114.35619368036956
438355.0062,30.529740369209264,114.35613237193807
438356.0062,30.529725558747927,114.35611214822126
438357.0062,30.52975056977329,114.35616825988339
438358.0062,30.52974939759868,114.35620948327714
438359.0062,30.52975881938033,114.35605918283572
438360.0062,30.529728294991333,114.35619160415261
438361.0062,30.529805835710228,114.35618004409864
438362.0062,30.5297627363339,114.35614041057349
438363.0062,30.529798870639272,114.35615620139362
438364.0062,30.52978830266513,114.35609422008558
438365.0062,30.529721326654705,114.35609823272868
438366.0062,30.529824819056493,114.35607988765793
438367.0062,30.529864338340158,114.35610610048744
438368.0062,30.52978969224576,114.35616304064357
438369.0062,30.529895116288678,114.3561149462144
438370.0062,30.5299463977493,114.35604500976602
438371.0062,30.529899058444133,114.35606142594027
438372.0062,30.52997787252692,114.35615059974523
438373.0062,30.529990377730535,114.35604815515973
438374.0062,30.529908589758726,114.35597438018513
438375.0062,30.529892390003507,114.35622545481135
438376.0062,30.52991382016608,114.35617959377615
438377.0062,30.529984260104246,114.35607215226999
438378.0063,30.529894451074483,114.35611167505559
438379.0063,30.530014087085533,114.35606387096584
438380.0063,30.530036744697554,114.3561969975416
438381.0063,30.529920327025003,114.35615750151725
438382.0063,30.52998077517025,114.35607553061224
438383.0063,30.53008098029055,114.35611807511054
438384.0063,30.53008844049045,114.3561573846528
438385.0063,30.53000082636142,114.35611212276027
438386.0063,30.530061829017644,114.35617628021315
438387.0063,30.53011394533275,114.35605821787505
438388.0063,30.530107779599753,114.35604558528517
438389.0063,30.530086100041014,114.3561702892012
438390.0063,30.530081480481098,114.35613287717294
438391.0063,30.530170390498704,114.35610555422195
438392.0063,30.530138014795288,114.35614385649757
438393.0063,30.53017735306324,114.35609293835564
438394.0063,30.530208375449533,114.35607451314736
438395.0063,30.530235124838075,114.35613313386742
438396.0063,30.530144764383646,114.35598669342511
438397.0063,30.53026876752563,114.35610909315925
438398.0063,30.530291718393034,114.35611098857689
438399.0063,30.53023250687339,114.35610391241262
438400.0063,30.530302346791615,114.35612570622534
438401.0063,30.530238330002078,114.35613781582016
438402.0063,30.530298914674844,114.35614130406475
438403.0063,30.530311064856118,114.35611234726167
438404.0063,30.530337006388535,114.35608525676899
438405.0063,30.530246643220455,114.35613440901295
438406.0063,30.53033862218749,114.35613840499114
438407.0063,30.53030804622328,114.35605431580643
438408.0063,30.530306160584498,114.35621284898234
438409.0063,30.530293422939632,114.35613337284398
438410.0063,30.53037900235205,114.35614044422043
438411.0063,30.530329715037112,114.35615101294157
438412.0063,30.530434722030847,114.3561753091292
438413.0063,30.530405623954465,114.35605015497023
438414.0063,30.530432305836953,114.35613059623215
438415.0063,30.530445364333303,114.35614333976291
438416.0063,30.530400204212977,114.35606318387578
438417.0063,30.53050454248622,114.35606032338899
438418.0063,30.53043522303177,114.35611518769916
438419.0063,30.53045633330405,114.35610090137457
438420.0063,30.53050994572495,114.35609412998805
438421.0063,30.530526266288255,114.35617082431985
438422.0063,30.530464625031257,114.35602429470696
438423.0063,30.53057682118536,114.35608285046659
438424.0063,30.530572675136916,114.3561342102516
438425.0063,30.53057763645853,114.35606032746257
438426.0063,30.53051226378263,114.3561411148028
438427.0063,30.530555998066397,114.35608062945248
438428.0063,30.53058933738256,114.3561541536079
438429.0063,30.530577844457827,114.35608473126433
438430.0063,30.530536186186463,114.35600445992729
438431.0063,30.530550925122643,114.3560790042326
438432.0063,30.530569594922124,114.35600012815968
438433.0063,30.530474584134733,114.35597510010383
438434.0063,30.53053217912048,114.35599541741583
438435.0064,30.53053165314707,114.35588509112739
438436.0064,30.530492836168662,114.35588585792613
438437.0064,30.5306073420122,114.3558897154508
438438.0064,30.53046407626302,114.35593771569997
438439.0064,30.53052492933833,114.35588143676878
438440.0064,30.53057036434328,114.35587049355738
438441.0064,30.530585652396077,114.35586339230454
438442.0064,30.530592039355106,114.35588089907509
438443.0064,30.530576701944046,114.35579377724672
438444.0064,30.530560386951986,114.35581857125044
438445.0064,30.53054570147925,114.35575456587777
438446.0064,30.530586116362286,114.35585775876768
438447.0064,30.530627619158953,114.35585725615685
438448.0064,30.530502719105773,114.35571865664376
438449.0064,30.530520798401362,114.35569676568362
438450.0064,30.530534661897583,114.35577207646372
438451.0064,30.530559134310675,114.35567622956405
438452.0064,30.530621701096567,114.35569627632492
438453.0064,30.53058086798052,114.35566835360233
438454.0064,30.5306696414638,114.35569764444256
438455.0064,30.53055502818061,114.35561835537884
438456.0064,30.530552709809037,114.35569442149388
438457.0064,30.53061788392524,114.35564352659586
438458.0064,30.530503241089782,114.35562953714754
438459.0064,30.530611731362175,114.35565673873805
438460.0064,30.53055527717353,114.35562837943493
438461.0064,30.530523268832233,114.3555373649794
438462.0064,30.530545185435948,114.35546494541445
438463.0064,30.530559731773163,114.35545427663708
438464.0064,30.53059040966849,114.35552776590582
438465.0064,30.530524976010987,114.35560807845643
438466.0064,30.53064546256574,114.35547864395943
438467.0064,30.530617473543813,114.35550414132594
438468.0064,30.530584698962194,114.35551150802327
438469.0064,30.53065171401576,114.35548022426798
438470.0064,30.530584636877446,114.35544348740277
438471.0064,30.53070665297991,114.35554128911465
438472.0064,30.53065272631482,114.35560951685528
438473.0064,30.530652296584574,114.3554783214766
438474.0064,30.530703333043768,114.35556423023372
438475.0064,30.530704420247503,114.35560673023649
438476.0064,30.530724724925243,114.35554385175874
438477.0064,30.53079142224054,114.35548582438336
438478.0064,30.530724343508552,114.35564417289847
438479.0064,30.530768575114717,114.35557553643059
438480.0064,30.530723378122385,114.3556017688413
438481.0064,30.530705511864795,114.35561799786657
438482.0064,30.530782005475928,114.35557540538629
438483.0064,30.530692885939356,114.35570710836534
438484.0064,30.530747521684894,114.3555924712763
438485.0064,30.53076290126122,114.35573173084917
438486.0064,30.530772370181808,114.3556795986949
438487.0064,30.530802924371493,114.3556405292223
438488.0064,30.53076456481737,114.35573519021783
438489.0064,30.530735694467438,114.35560012330836
438490.0064,30.530716791104386,114.35581119707821
438491.0065,30.530766775496716,114.35575735734162
438492.0065,30.530809107059248,114.35569558083392
438493.0065,30.530833545846676,114.3558109311684
438494.0065,30.530693177598735,114.35579506883033
438495.0065,30.530808063843057,114.35586338421325
438496.0065,30.530728995686893,114.35573448667957
438497.0065,30.53074378862559,114.35583680673928
438498.0065,30.53064917209053,114.35582658853284
438499.0065,30.530711682493482,114.35581729426697
438500.0065,30.53068673561489,114.35590865877967
438501.0065,30.53072336830462,114.35587833892694
438502.0065,30.530667087096155,114.3559322725307
438503.0065,30.530709668906166,114.35591347513794
438504.0065,30.530719281346887,114.35590902794847
438505.0065,30.530643157913275,114.35591880896631
438506.0065,30.530686209883278,114.35600756734276
438507.0065,30.5307748313266,114.356127506001
438508.0065,30.530623834413674,114.35604292801071
438509.0065,30.530715776637585,114.35602983397752
438510.0065,30.530629176634015,114.35600123779973
438511.0065,30.530650454878465,114.35606006238457
438512.0065,30.53065972884764,114.35610612438846
438513.0065,30.53068581978359,114.35603636511333
438514.0065,30.53057761495725,114.35607061092905
438515.0065,30.530602325537537,114.35600307506402
438516.0065,30.530597419010828,114.356037817963
438517.0065,30.530569509284586,114.35599136608072
438518.0065,30.53051101168998,114.35603872853832
438519.0065,30.53047629669738,114.35595840069637
438520.0065,30.530474620541412,114.35590173559356
438521.0065,30.530613519571002,114.35602647068
438522.0065,30.53052982259232,114.35589419502479
438523.0065,30.530555074091865,114.35596709201285
438524.0065,30.530491523602404,114.3558591257848
438525.0065,30.530600315412777,114.35591229374822
438526.0065,30.53068611249246,114.35583776165184
438527.0065,30.530561526786535,114.35598918157243
438528.0065,30.530569966307333,114.35595373891927
438529.0065,30.53052877360414,114.35592143593968
438530.0065,30.530582997269864,114.35575035317378
438531.0065,30.530599311590446,114.35574248324684
438532.0065,30.530602895371505,114.35579939377418
