time,lat,lon
437955.0055,30.530168355539526,114.35625578077544
437956.0055,30.529749958706393,114.35578087426599
437957.0055,30.529566053423437,114.35614902864886
437958.0055,30.529778245608362,114.35589197446686
437959.0055,30.530091748297437,114.35591533344483
437960.0055,30.530161919015274,114.35607839756925
437961.0055,30.52968593112525,114.35583478684455
437962.0055,30.53016560483281,114.35597173710227
437963.0055,30.53025734131473,114.3559292941201
437964.0055,30.5298138145152,114.35616861781823
437965.0055,30.529881155966223,114.35584674931647
437966.0055,30.529916131271744,114.35601065806637
437967.0055,30.53006615652693,114.35613455706434
437968.0055,30.52993554145383,114.35569159594323
437969.0055,30.529908325405994,114.35635238432258
437970.0055,30.529795120181717,114.35609039943633
437971.0055,30.529639866060542,114.3562056674435
437972.0055,30.53006479352519,114.35603024625377
437973.0055,30.52986277273816,114.35618538575766
437974.0055,30.529825451153926,114.35606625288435
437975.0055,30.529825537158427,114.35580423198708
437976.0055,30.52976566456206,114.35581309728852
437977.0055,30.52997732249016,114.35610392706279
437978.0055,30.529865219951102,114.35585406795565
437979.0055,30.529778948351318,114.35611021776332
437980.0055,30.530135376822273,114.35618935617265
437981.0055,30.530142132811374,114.35608327327706
437982.0056,30.53011456824041,114.3560288774528
437983.0056,30.529840915822284,114.35580340915203
437984.0056,30.52998221584251,114.35612929791776
437985.0056,30.530231796912823,114.35581480104578
437986.0056,30.52997502090193,114.35577203835739
437987.0056,30.53001243313104,114.35611207778433
437988.0056,30.530108417288957,114.35587090631245
437989.0056,30.53017942068955,114.35603720853472
437990.0056,30.529787400358906,114.35621702655972
437991.0056,30.530054340399346,114.35609896546192
437992.0056,30.529897333461253,114.35607272281584
437993.0056,30.530099839921906,114.3562655440918
437994.0056,30.530024560405586,114.35607587222843
437995.0056,30.530000859457814,114.35606407390615
437996.0056,30.52992776487789,114.35636213135714
437997.0056,30.529955619142715,114.35583355627283
437998.0056,30.52997280438757,114.35609956803421
437999.0056,30.52998792960927,114.35621590766756
438000.0056,30.529878991245116,114.35614816762694
438001.0056,30.530029027799262,114.35645972145849
438002.0056,30.53023216058035,114.35613227392973
438003.0056,30.529816399860533,114.35605486821986
438004.0056,30.529945401172526,114.35601036414486
438005.0056,30.529846311700425,114.35589982377002
438006.0056,30.53015304661234,114.35613847387764
438007.0056,30.530067903612853,114.35628424587254
438008.0056,30.530034648744394,114.3560299789518
438009.0056,30.52988569690459,114.35573938927668
438010.0056,30.52998436634901,114.35575971405787
438011.0056,30.530066331569635,114.3562973018674
438012.0056,30.529748921180577,114.35632480607595
438013.0056,30.529738379729963,114.35636843074984
438014.0056,30.530052006197067,114.35595114539684
438015.0056,30.529899139560765,114.35623881824982
438016.0056,30.52999002907425,114.35587179359263
438017.0056,30.52992960782447,114.355955850763
438018.0056,30.529834718804207,114.35609034283084
438019.0056,30.52978710488005,114.35625851338025
438020.0056,30.530101955501785,114.35626612282613
438021.0056,30.529980898090166,114.3559353918756
438022.0056,30.529972522904185,114.3559447317589
438023.0056,30.5300565143163,114.35594177002449
438024.0056,30.530052421828756,114.35632796504153
438025.0056,30.530085585690703,114.35625863108721
438026.0056,30.529823774126154,114.35596255800782
438027.0056,30.52961921335613,114.35623991219077
438028.0056,30.530152325908766,114.35599267098404
438029.0056,30.5298032941843,114.35589251110207
438030.0056,30.53003261467068,114.35585474203353
438031.0056,30.529948702887467,114.35607746466366
438032.0056,30.5299801770774,114.3560252038998
438033.0056,30.530342743015172,114.35649281810143
438034.0056,30.529960467359455,114.35629854103927
438035.0056,30.53023761757228,114.35621520717348
438036.0056,30.530156183116258,114.35608671677326
438037.0056,30.53024505533628,114.35618377656795
438038.0057,30.530186892382314,114.35592870231712
438039.0057,30.53009732733952,114.35593476312907
438040.0057,30.53000405295177,114.35594530810933
438041.0057,30.5299560850162,114.35618760338697
438042.0057,30.53005812078688,114.3560126352431
438043.0057,30.5299580881908,114.35625148916726
438044.0057,30.530319183326544,114.35628498421679
438045.0057,30.529756694918337,114.35576798002154
438046.0057,30.52999446954982,114.35609637388468
438047.0057,30.530062450065145,114.35606096679274
438048.0057,30.529816996376198,114.35606922388813
438049.0057,30.530084822641154,114.35604547299266
438050.0057,30.530054069128802,114.35637610070879
438051.0057,30.529764342156987,114.35626901242482
438052.0057,30.529714772663468,114.35565865954715
438053.0057,30.53008494713356,114.35641103160805
438054.0057,30.529970460558275,114.35644156726116
438055.0057,30.529767390831736,114.35577745821018
438056.0057,30.529770497018447,114.35621458966548
438057.0057,30.529855117957204,114.35619541206482
438058.0057,30.53012170596009,114.35640468952442
438059.0057,30.529814207136106,114.35656988597353
438060.0057,30.530022700520615,114.35617854814387
438061.0057,30.53009861856821,114.35615525009308
438062.0057,30.529750921937396,114.35635539675916
438063.0057,30.530183167736123,114.35599087773303
438064.0057,30.530321233526482,114.35606789682107
438065.0057,30.529865955453065,114.35562437521206
438066.0057,30.529704261629583,114.35602731397309
438067.0057,30.53010007961344,114.35590907225848
438068.0057,30.53013384149315,114.35597267092473
438069.0057,30.529998713502675,114.35583376080693
438070.0057,30.529968281260366,114.35637830532926
438071.0057,30.53007185985908,114.35610597747868
438072.0057,30.529646627875376,114.35603459311295
438073.0057,30.52996484455868,114.35622243765904
438074.0057,30.529823373148933,114.35618918064847
438075.0057,30.53013635877706,114.35615253064815
438076.0057,30.52977977778586,114.35628024976539
438077.0057,30.529889147000507,114.35599066741496
438078.0057,30.529985960964943,114.35613514749205
438079.0057,30.529622130642156,114.35566256713139
438080.0057,30.52982324231183,114.3559791674237
438081.0057,30.53000610970379,114.35569645249356
438082.0057,30.530278926889128,114.3557373973368
438083.0057,30.530166487564337,114.35588452054796
438084.0057,30.530169744632037,114.35604233302456
438085.0057,30.530216133656904,114.35585834125553
438086.0057,30.530141712039665,114.35587383056625
438087.0057,30.52998286114903,114.3561320128137
438088.0057,30.529803237753953,114.35576332116761
438089.0057,30.529737926514795,114.3560062965619
438090.0057,30.530197075799077,114.35578454872197
438091.0057,30.529773293956232,114.35633415824792
438092.0057,30.529803299912917,114.35587250948164
438093.0057,30.53012834033994,114.356213930124
438094.0057,30.52995269629939,114.35644088538582
438095.0058,30.530133697526363,114.35583634341468
438096.0058,30.529956549803202,114.35595933183896
438097.0058,30.530120521336258,114.35607299947907
438098.0058,30.529931213876047,114.3559627823126
438099.0058,30.53020229439378,114.35636403734438
438100.0058,30.530078306756725,114.35597195743856
438101.0058,30.530331996383524,114.35635991356514
438102.0058,30.530082851781337,114.35614454478355
438103.0058,30.529933105457115,114.35636939588468
438104.0058,30.53004032503463,114.35626416197941
438105.0058,30.530325722211177,114.35622984410436
438106.0058,30.530222982796765,114.35568466914944
438107.0058,30.530200877945653,114.35591417426645
438108.0058,30.530224908508128,114.3560327889359
438109.0058,30.53033195226405,114.35612548167914
438110.0058,30.530086542013617,114.35596147023516
438111.0058,30.530300926144037,114.35598088895581
438112.0058,30.530535399404236,114.35606857190052
438113.0058,30.52991244267747,114.35597101928914
438114.0058,30.53019465200829,114.35585063968387
438115.0058,30.530095892250287,114.35633274696637
438116.0058,30.530339666357342,114.35598543383907
438117.0058,30.53037079806265,114.35598266275457
438118.0058,30.530311994097847,114.356046066084
438119.0058,30.530335143525495,114.35639571702941
438120.0058,30.53014155280281,114.35590993451508
438121.0058,30.53035231049017,114.35607364737369
438122.0058,30.53066965800026,114.3562767827758
438123.0058,30.53051275888885,114.35632613684562
438124.0058,30.530609416331473,114.35597100051365
438125.0058,30.530340620024408,114.35579387967003
438126.0058,30.530560731511887,114.35604362250741
438127.0058,30.5301806696245,114.35630087415564
438128.0058,30.530444429704858,114.35602523587885
438129.0058,30.5305054195495,114.3559945604993
438130.0058,30.5301986061055,114.35634481741532
438131.0058,30.53063623689309,114.35612231682063
438132.0058,30.53033448640258,114.35576897094103
438133.0058,30.530914712612752,114.35598015023595
438134.0058,30.530636409434997,114.35603727038243
438135.0058,30.530494805010683,114.35636021790677
438136.0058,30.53051460852769,114.35593554056773
438137.0058,30.53058132406817,114.35599761567339
438138.0058,30.530426327491515,114.35601033679177
438139.0058,30.530799573057305,114.3560890504295
438140.0058,30.530480256788717,114.35599621193053
438141.0058,30.53033643457621,114.35609027063552
438142.0058,30.530475328111994,114.35595937218342
438143.0058,30.53067985503314,114.35617782737067
438144.0058,30.530483724030965,114.35612896795561
438145.0058,30.530409596210472,114.35616745412656
438146.0058,30.530629580426723,114.35620982013016
438147.0058,30.530697021656376,114.35606887191118
438148.0058,30.530593135661555,114.35578944045162
438149.0058,30.530698520165423,114.35579425288208
438150.0058,30.530826772182703,114.35598632785172
438151.0059,30.530818837694266,114.35608580893836
438152.0059,30.530892013825483,114.35613046773943
438153.0059,30.53062327074836,114.35603209745652
438154.0059,30.53089548253033,114.35578219249449
438155.0059,30.530762080173417,114.35609673831411
438156.0059,30.530447594179876,114.3560224826397
438157.0059,30.53075787636398,114.35596102821975
438158.0059,30.531091205483694,114.35591870935679
438159.0059,30.53084552850853,114.35593269747844
438160.0059,30.530524678933716,114.3557541121046
438161.0059,30.530448882561007,114.35579452156352
438162.0059,30.530718179051185,114.35574280133117
438163.0059,30.531115314810435,114.35623421720808
438164.0059,30.530805887139472,114.35573820297398
438165.0059,30.531112162185355,114.3557581218158
438166.0059,30.530720062561755,114.35552253211918
438167.0059,30.530655444817395,114.35563023082567
438168.0059,30.530574765961497,114.35584464993194
438169.0059,30.53040434427551,114.35575833999542
438170.0059,30.530740237886473,114.35562742156762
438171.0059,30.530617757209015,114.35574289731058
438172.0059,30.530886053006597,114.35590517900695
438173.0059,30.53091867053917,114.35576111190345
438174.0059,30.530588609234947,114.35553007312127
438175.0059,30.530619506743257,114.35561551543297
438176.0059,30.530594292679353,114.35576762570021
438177.0059,30.53077299665894,114.35554856726519
438178.0059,30.530814312525237,114.3556903905457
438179.0059,30.530467721066238,114.35548355448537
438180.0059,30.530792702087073,114.35550383909684
438181.0059,30.530430790082725,114.35536199205279
438182.0059,30.53065289140725,114.3555220460473
438183.0059,30.53071479203428,114.35558983135326
438184.0059,30.530837197158036,114.3553155400381
438185.0059,30.53058702471501,114.35510410560498
438186.0059,30.530779067228906,114.35545539713571
438187.0059,30.530591329783228,114.35546953026157
438188.0059,30.53064841030595,114.35558066381293
438189.0059,30.530250880471552,114.35560120719637
438190.0059,30.53047014913103,114.35553076469743
438191.0059,30.53084404434285,114.35539323396071
438192.0059,30.530695918495823,114.35547239859423
438193.0059,30.530807149283476,114.3557039053749
438194.0059,30.53070982719636,114.3557376513882
438195.0059,30.530729918945916,114.35509003530528
438196.0059,30.53028541963451,114.3555565348882
438197.0059,30.530743309548406,114.35531648735859
438198.0059,30.53059266656126,114.35529087481149
438199.0059,30.530334347019895,114.3554494359859
438200.0059,30.530575139160995,114.35524755734467
438201.0059,30.530868183840415,114.35563857012811
438202.0059,30.530631145255235,114.35518111343836
438203.0059,30.53046751439756,114.35497974723958
438204.0059,30.530829468905512,114.35520188898182
438205.0059,30.530158068568696,114.35526298797159
438206.0059,30.53057805720236,114.35523592967029
438207.0059,30.530392349070627,114.35539982214316
438208.006,30.53067435897515,114.35542622270201
438209.006,30.530550716059285,114.35516161430793
438210.006,30.530379487615566,114.35562200651607
438211.006,30.530699602860487,114.35543317886797
438212.006,30.530375133872866,114.35540707249874
438213.006,30.530505175579812,114.35516804564486
438214.006,30.530507844020345,114.35561866165901
438215.006,30.529983492754923,114.35521186371018
438216.006,30.530745724882344,114.35545464328095
438217.006,30.530647566258786,114.35516746513196
438218.006,30.530256605245732,114.35516856530404
438219.006,30.530179702399664,114.35520258907617
438220.006,30.530373815745058,114.35530582001914
438221.006,30.53053472078608,114.3553293748714
438222.006,30.53036729068918,114.35531252151962
438223.006,30.530196502898246,114.35523335296882
438224.006,30.53051198000667,114.35546928305173
438225.006,30.530195916948824,114.35555520758953
438226.006,30.530495552977243,114.3552032299618
438227.006,30.530123882273113,114.35504445303478
438228.006,30.53043167940948,114.35508878953212
438229.006,30.53018126634441,114.35517607197926
438230.006,30.530191231347004,114.3549152513108
438231.006,30.5301981049206,114.3553004639759
438232.006,30.530404045050243,114.35533983553618
438233.006,30.530281564497404,114.35554825364638
438234.006,30.53020442971383,114.35516978253722
438235.006,30.530004857628143,114.35479951212072
438236.006,30.53045397567958,114.35483077390813
438237.006,30.530273346087967,114.35520312421875
438238.006,30.530045732824508,114.35528913393239
438239.006,30.530083845387455,114.35512879389942
438240.006,30.53002408511394,114.35490418239252
438241.006,30.530112593062267,114.3551679160105
438242.006,30.530427152874825,114.35531655788418
438243.006,30.5303208383717,114.35522000920109
438244.006,30.530088404120058,114.35529329695213
438245.006,30.529919550130277,114.35530221482013
438246.006,30.530403050370865,114.35572545713761
438247.006,30.529727444086618,114.35562724571648
438248.006,30.529946160920854,114.35549389832737
438249.006,30.53016444324199,114.3553977117911
438250.006,30.529955464159997,114.35507240333266
438251.006,30.530017881166764,114.35537597693389
438252.006,30.53015920912058,114.35550809360693
438253.006,30.53007402487507,114.35547682396546
438254.006,30.530131097293353,114.35524567793244
438255.006,30.52980574572824,114.35543813557457
438256.006,30.53001706372394,114.35505674635134
438257.006,30.530159934162953,114.35543177488603
438258.006,30.52995023259739,114.35542479752418
438259.006,30.529941482889967,114.35481080787453
438260.006,30.53004548234779,114.35544053030067
438261.006,30.530078516420055,114.35480002562846
438262.006,30.529880142688505,114.35519202977817
438263.006,30.529989181843302,114.35536966831579
438264.0061,30.530143471277032,114.35494802115713
438265.0061,30.529801283788974,114.35550280964549
438266.0061,30.530154893948588,114.35541307032369
438267.0061,30.529906483090077,114.3554477918893
438268.0061,30.53017759652965,114.35499094673933
438269.0061,30.529676251707873,114.35507928741109
438270.0061,30.53010874433842,114.35521326835666
438271.0061,30.529738047186132,114.35544602316872
438272.0061,30.52996340670799,114.35512966139852
438273.0061,30.529863265283886,114.35493940380961
438274.0061,30.52953212139068,114.35540251037546
438275.0061,30.53000001053161,114.35560663752817
438276.0061,30.52969697923124,114.35538456234134
438277.0061,30.52964640657653,114.35539780532307
438278.0061,30.530090231035096,114.35533751231127
438279.0061,30.52973321921049,114.35529781724848
438280.0061,30.529618764750992,114.35541066337801
438281.0061,30.529490006364806,114.35534311457438
438282.0061,30.530011692938725,114.35542309386463
438283.0061,30.529500185314085,114.35515860234891
438284.0061,30.52964665979678,114.35515306929209
438285.0061,30.529519159392922,114.35499932741291
438286.0061,30.52973639490023,114.35527626830374
438287.0061,30.529629785627897,114.35527729631413
438288.0061,30.529486126065073,114.35506537864454
438289.0061,30.529212658640628,114.3552130172159
438290.0061,30.529578919288284,114.35577322437041
438291.0061,30.529419139063165,114.3552205407875
438292.0061,30.52989059072217,114.35552668394656
438293.0061,30.529671603180432,114.35538906120777
438294.0061,30.529654251628763,114.35536577764334
438295.0061,30.529677531654556,114.35530584376012
438296.0061,30.529595587449624,114.3555909652229
438297.0061,30.529631246337374,114.35525871746188
438298.0061,30.529590561182996,114.35557096391973
438299.0061,30.52951784329401,114.35569746360372
438300.0061,30.529699431663666,114.35561673854477
438301.0061,30.52968552915557,114.35523953908366
438302.0061,30.529583371059868,114.3556436882006
438303.0061,30.529596921133024,114.355863576686
438304.0061,30.529199788127727,114.35527846377782
438305.0061,30.529458092630406,114.35579474746451
438306.0061,30.529377750564393,114.35557640437142
438307.0061,30.529618932510274,114.35548507655055
438308.0061,30.529543900578894,114.35519483771108
438309.0061,30.529297777644793,114.35513453779436
438310.0061,30.529305470157016,114.35609176906644
438311.0061,30.529340215835187,114.35559017862394
438312.0061,30.52962245395576,114.35564153500724
438313.0061,30.52958788455909,114.35545595434655
438314.0061,30.529714957724853,114.35566828182307
438315.0061,30.529814552940778,114.35530866055757
438316.0061,30.529184125871605,114.3555206261005
438317.0061,30.529242858577977,114.35577146657701
438318.0061,30.529431463781528,114.3559234653796
438319.0061,30.529682438534607,114.35601596915915
438320.0061,30.529421467138455,114.35591268026403
438321.0061,30.529347363705764,114.35583152041174
438322.0062,30.52966211085358,114.35555148489655
438323.0062,30.529465943545723,114.35561221144758
438324.0062,30.52962584821388,114.35589596320501
438325.0062,30.52954790186908,114.35556559558484
438326.0062,30.529794658057003,114.35569732344622
438327.0062,30.529443364092323,114.3554760186254
438328.0062,30.529616814729746,114.35561091435427
438329.0062,30.529620588378297,114.35582217632594
438330.0062,30.529761035627267,114.35612864218336
438331.0062,30.529438687033213,114.35597497809732
438332.0062,30.529293807601793,114.35589991907986
438333.0062,30.52933952425744,114.35624576466655
438334.0062,30.529516568142157,114.35602554427658
438335.0062,30.52939450206751,114.35611474847296
438336.0062,30.52938391322983,114.35621591618528
438337.0062,30.52956443695262,114.35613460244544
438338.0062,30.529639991464336,114.35637638794009
438339.0062,30.52956034400399,114.35614754104397
438340.0062,30.529583361938858,114.35614239126981
438341.0062,30.52940595001737,114.35571249149025
438342.0062,30.529383107321735,114.35583352412655
438343.0062,30.529575216141744,114.35614202160491
438344.0062,30.529618061442388,114.35623125696927
438345.0062,30.529707159100234,114.3560054088352
438346.0062,30.529658441709277,114.35622203814974
438347.0062,30.529563514798205,114.35620654422488
438348.0062,30.52950287055267,114.35605236024794
438349.0062,30.529301212232784,114.35612157454885
438350.0062,30.52972582063739,114.35590543299577
438351.0062,30.529659053924693,114.35600569275424
438352.0062,30.530094747107483,114.35623779062684
438353.0062,30.529662250750366,114.3561425422569
438354.0062,30.52954634532821,114.3560962152598
438355.0062,30.529930172436664,114.35667508256606
438356.0062,30.52979330863919,114.35576206264756
438357.0062,30.529477536938078,114.35597329664284
438358.0062,30.529579748210644,114.35603668317148
438359.0062,30.529605833157067,114.3560985805053
438360.0062,30.529486301149184,114.3556416933624
438361.0062,30.529895478079727,114.35618543780575
438362.0062,30.529685895279176,114.35620682451167
438363.0062,30.52961819989568,114.35584740897148
438364.0062,30.529644030050324,114.35614728303942
438365.0062,30.529921884327646,114.3559612499611
438366.0062,30.529420765889352,114.35616638047975
438367.0062,30.529737101292366,114.35648026910533
438368.0062,30.52961641045725,114.3561658138168
438369.0062,30.529462999704958,114.35605622724655
438370.0062,30.529956337599742,114.35611463466188
438371.0062,30.529747338245546,114.35596884028138
438372.0062,30.529693432570014,114.35639221412443
438373.0062,30.53003689561624,114.35582080137235
438374.0062,30.530033411520588,114.35580425957073
438375.0062,30.529730881052263,114.35612515507752
438376.0062,30.530170016997154,114.35601891844061
438377.0062,30.52971370867391,114.35609539090316
438378.0063,30.529934094502966,114.35621822779818
438379.0063,30.52987440015752,114.35576413940045
438380.0063,30.530253981950203,114.35623903886857
438381.0063,30.53006544631603,114.35609276782166
438382.0063,30.530256234426187,114.35630985464996
438383.0063,30.529898312025473,114.35641013482152
438384.0063,30.530077485733642,114.35624445459494
438385.0063,30.529932923249945,114.35629313937923
438386.0063,30.529879397646926,114.35618434349182
438387.0063,30.529912548957707,114.35598052715021
438388.0063,30.529881060273745,114.35614492718335
438389.0063,30.529858391573516,114.35617310577395
438390.0063,30.529990893812958,114.35606445086684
438391.0063,30.529819162894256,114.35585863806004
438392.0063,30.530008773259283,114.35591265699261
438393.0063,30.530119419673348,114.35599200611563
438394.0063,30.529910874582146,114.35553848159992
438395.0063,30.530197200320387,114.35631816905924
438396.0063,30.530508216952256,114.35577825549849
438397.0063,30.5302027118517,114.35615221476188
438398.0063,30.5303689519671,114.35609411647135
438399.0063,30.530250659172747,114.35628267492042
438400.0063,30.530244232985137,114.35635326703489
438401.0063,30.53038087991311,114.35612396872791
438402.0063,30.530260249790068,114.356113980835
438403.0063,30.530428613881995,114.35628475654867
438404.0063,30.530375740504123,114.35613058643877
438405.0063,30.53005290565869,114.35626504833455
438406.0063,30.53035418508019,114.35623388964115
438407.0063,30.530735309893927,114.35606127092854
438408.0063,30.530317596494555,114.35582279342515
438409.0063,30.530222129239508,114.35626657255511
438410.0063,30.53046835163323,114.35640059392883
438411.0063,30.530423489381466,114.3560860355701
438412.0063,30.530382163260764,114.35615574931165
438413.0063,30.53030518391985,114.35638146822113
438414.0063,30.530392873863253,114.35630359221562
438415.0063,30.530860414022552,114.3561770448379
438416.0063,30.530328793628026,114.35623185593474
438417.0063,30.530773193873625,114.35621912799203
438418.0063,30.530278539458905,114.3561212833129
438419.0063,30.53034496871002,114.3562788480668
438420.0063,30.530513722334824,114.3563043294979
438421.0063,30.530721049436295,114.35593434208643
438422.0063,30.530377335169156,114.35606250168979
438423.0063,30.530554184899216,114.35552893523246
438424.0063,30.53044773807632,114.35613741368664
438425.0063,30.530542533318414,114.35610611089184
438426.0063,30.53037149932554,114.35613876058092
438427.0063,30.530518863175434,114.35629302015498
438428.0063,30.530311849762423,114.35663401615122
438429.0063,30.530673259956412,114.35614991537071
438430.0063,30.53088083633647,114.35618366687585
438431.0063,30.530405635730716,114.35616970700406
438432.0063,30.530691246489646,114.35614089221667
438433.0063,30.530516154113226,114.3559884843635
438434.0063,30.530550761664703,114.35623823372156
438435.0064,30.530657836206537,114.35606486654858
438436.0064,30.530709035986025,114.35550575289206
438437.0064,30.53050228386568,114.3556119414662
438438.0064,30.530357447148802,114.35605861806809
438439.0064,30.530712697082638,114.35588363748784
438440.0064,30.530741707254208,114.35576726959862
438441.0064,30.530431869990025,114.35624863581398
438442.0064,30.530573927528614,114.35560527159065
438443.0064,30.530540612519072,114.3555511543534
438444.0064,30.530688991435483,114.35563601514984
438445.0064,30.53044766885178,114.35616198964884
438446.0064,30.53062314286497,114.35585344384972
438447.0064,30.530494967330455,114.35557891153282
438448.0064,30.53038598497299,114.35571349064266
438449.0064,30.530706266096562,114.3556503051702
438450.0064,30.530747311900473,114.35556289740147
438451.0064,30.530309482336204,114.35556819356661
438452.0064,30.530787953099114,114.35585140211269
438453.0064,30.53081064546691,114.35596765122324
438454.0064,30.530715536741262,114.3553278961559
438455.0064,30.530436421985264,114.3557319610234
438456.0064,30.530671493061448,114.35568308421615
438457.0064,30.53068039499159,114.35523292452335
438458.0064,30.53065589483499,114.35578070508733
438459.0064,30.530484380360246,114.35570870264795
438460.0064,30.53059383041229,114.35552452717137
438461.0064,30.530485473174462,114.35558682836827
438462.0064,30.530633915198397,114.35535947104448
438463.0064,30.53076276023266,114.35507549345049
438464.0064,30.530911906603148,114.35550430636422
438465.0064,30.53074730995051,114.3555417933161
438466.0064,30.530749539436105,114.35575175129915
438467.0064,30.530471977418042,114.35563137620919
438468.0064,30.531045121982583,114.35544494791338
438469.0064,30.53055058510716,114.35546672466737
438470.0064,30.530709252460237,114.35548310761429
438471.0064,30.53096733162147,114.35558366456311
438472.0064,30.531092258390473,114.3554888236087
438473.0064,30.53048879030307,114.3551373389189
438474.0064,30.530581087313777,114.3554081551223
438475.0064,30.530815713669476,114.35516623719066
438476.0064,30.53041845081024,114.35537026891829
438477.0064,30.530814692494953,114.3552451580988
438478.0064,30.530986492780105,114.35558198214305
438479.0064,30.5305848125083,114.35567865637402
438480.0064,30.530957662022395,114.35549022005306
438481.0064,30.53055313682866,114.35524977227614
438482.0064,30.53089309731328,114.35531501103544
438483.0064,30.530643035360065,114.3556278488076
438484.0064,30.53096165397962,114.35539886283118
438485.0064,30.530718038979796,114.35539690361956
438486.0064,30.530671919850988,114.3553483919474
438487.0064,30.530362186707368,114.35572199557508
438488.0064,30.530818395423044,114.35589689436624
438489.0064,30.5306557046401,114.35559875164354
438490.0064,30.530947850914778,114.35560934641038
438491.0065,30.53118530640882,114.35567196676661
438492.0065,30.530823149731113,114.35597659029074
438493.0065,30.530439129290006,114.35567732901484
438494.0065,30.53092141497465,114.3556507773337
438495.0065,30.530826763101675,114.35579227042317
438496.0065,30.530523598675064,114.35586522118948
438497.0065,30.53076375588006,114.35585252237695
438498.0065,30.5311898154434,114.35600342267561
438499.0065,30.53086167879104,114.35608834227529
438500.0065,30.53061001531609,114.35563238709192
438501.0065,30.53053116082637,114.35616837367498
438502.0065,30.530595293727693,114.35598502519943
438503.0065,30.530697952023843,114.35601267885183
438504.0065,30.530757010439665,114.35622554388131
438505.0065,30.530691884143547,114.35614496502178
438506.0065,30.530711947330733,114.35607239029058
438507.0065,30.53085178711569,114.35559233023503
438508.0065,30.53057116657146,114.35615632887445
438509.0065,30.53080183029798,114.35605681723798
438510.0065,30.530750319620843,114.35567923926051
438511.0065,30.530837192200206,114.35629513089042
438512.0065,30.53091321650325,114.35610249906631
438513.0065,30.530347812592353,114.35614876487516
438514.0065,30.530689466080435,114.35576855266187
438515.0065,30.53029204133455,114.35589962396898
438516.0065,30.53046506524593,114.3563743028324
438517.0065,30.53075007555621,114.35624533080666
438518.0065,30.53065893827049,114.35608892600855
438519.0065,30.530662712122794,114.35613590846198
438520.0065,30.530601654129235,114.3562319641618
438521.0065,30.5306916556533,114.35625788866896
438522.0065,30.53068578656186,114.35633743116084
438523.0065,30.53042685164285,114.35613571172817
438524.0065,30.530486104485593,114.3558382654767
438525.0065,30.530317571625535,114.35581985572534
438526.0065,30.53081967447298,114.35560226649916
438527.0065,30.530522370939472,114.35572548410353
438528.0065,30.530735657654112,114.35565794558187
438529.0065,30.530381817692895,114.3557317209857
438530.0065,30.530482541437948,114.35553114540332
438531.0065,30.530846500558965,114.35619279329917
438532.0065,30.530812587402743,114.35569481442165
