obs_idx,matched_lat,matched_lon,edge_u,edge_v,edge_key,gps_to_road_distance_m
2554,30.529399871826175,114.3563232421875,13240045344,13505885314,0,30.31434654440981
2555,30.529399871826175,114.3563232421875,13240045344,13505885314,0,28.994188686198008
2556,30.529399871826175,114.3563232421875,13240045344,13505885314,0,28.257716662267498
2557,30.529399871826175,114.3563232421875,13240045344,13505885314,0,28.090676987182476
2558,30.529399871826175,114.3563232421875,13240045344,13505885314,0,28.06821606544124
2559,30.529399871826175,114.3563232421875,13240045344,13505885314,0,28.06712519396028
2560,30.529399871826175,114.3563232421875,13240045344,13505885314,0,28.066184223577384
2561,30.529399871826175,114.3563232421875,13240045344,13505885314,0,28.117986127377165
2562,30.529399871826175,114.3563232421875,13240045344,13505885314,0,28.32002980766146
2563,30.529399871826175,114.3563232421875,13240045344,13505885314,0,28.56497047421202
2564,30.529399871826175,114.3563232421875,13240045344,13505885314,0,28.834979372414477
2565,30.529399871826175,114.3563232421875,13240045344,13505885314,0,29.163623000573367
2566,30.529399871826175,114.3563232421875,13240045344,13505885314,0,29.29828185981138
2567,30.529399871826175,114.3563232421875,13240045344,13505885314,0,29.29220860048485
2568,30.529399871826175,114.3563232421875,13240045344,13505885314,0,29.34310882478851
2569,30.529399871826175,114.3563232421875,13240045344,13505885314,0,29.46350804480663
2570,30.529399871826175,114.3563232421875,13240045344,13505885314,0,29.686101898794792
2571,30.529399871826175,114.3563232421875,13240045344,13505885314,0,29.950248362562345
2572,30.529399871826175,114.3563232421875,13240045344,13505885314,0,30.09567371320808
2573,30.529399871826175,114.3563232421875,13240045344,13505885314,0,30.235393942246034
2574,30.529399871826175,114.3563232421875,13240045344,13505885314,0,30.422031511663118
2575,30.529604960382745,114.35632324220481,13505885314,6222270512,0,20.955281197092564
2576,30.529815673828125,114.3563232421875,6222270512,12803991867,0,30.784818985136532
2577,30.529815673828125,114.3563232421875,6222270512,12803991867,0,30.246100380420824
2578,30.529815673828125,114.3563232421875,6222270512,12803991867,0,29.725274808256984
2579,30.529815673828125,114.3563232421875,6222270512,12803991867,0,29.196604328442096
2580,30.529815673828125,114.3563232421875,6222270512,12803991867,0,28.463828924558605
2581,30.529815673828125,114.3563232421875,6222270512,12803991867,0,27.254959537423737
2582,30.529815673828125,114.3563232421875,6222270512,12803991867,0,26.491936273191016
2583,30.529815673828125,114.3563232421875,6222270512,12803991867,0,25.646512690390495
2584,30.529815673828125,114.3563232421875,6222270512,12803991867,0,24.627550713821996
2585,30.529815673828125,114.3563232421875,6222270512,12803991867,0,23.348831269102156
2586,30.529815673828125,114.3563232421875,6222270512,12803991867,0,22.105953783416005
2587,30.529815673828125,114.3563232421875,6222270512,12803991867,0,20.998895173653587
2588,30.529815673828125,114.3563232421875,6222270512,12803991867,0,19.993726549625677
2589,30.529803524977687,114.35632324218946,13505885314,6222270512,0,19.22609482616198
2590,30.529819934253403,114.35632324218783,6222270512,12803991867,0,19.88972362834391
2591,30.529836863665487,114.35632324218898,6222270512,12803991867,0,20.50035627244503
2592,30.529815673828125,114.3563232421875,13505885314,6222270512,0,21.488116770406428
2593,30.529815673828125,114.3563232421875,13505885314,6222270512,0,22.44330462956453
