obs_idx,matched_lat,matched_lon,edge_u,edge_v,edge_key,gps_to_road_distance_m
55,30.53001022338866,114.3563232421875,12803991867,6222270514,0,22.923975814599437
56,30.53001022338866,114.3563232421875,12803991867,6222270514,0,22.923850319400568
57,30.53001022338866,114.3563232421875,12803991867,6222270514,0,22.92386225493765
58,30.53001022338866,114.3563232421875,12803991867,6222270514,0,22.92388456310243
59,30.53001022338866,114.3563232421875,12803991867,6222270514,0,22.923830646353586
60,30.53001022338866,114.3563232421875,12803991867,6222270514,0,22.923646049432417
61,30.53001022338866,114.3563232421875,12803991867,6222270514,0,22.923433456248667
62,30.53001022338866,114.3563232421875,12803991867,6222270514,0,22.923169007840205
63,30.53001022338866,114.3563232421875,12803991867,6222270514,0,22.922868776714957
64,30.53001022338866,114.3563232421875,12803991867,6222270514,0,22.922496979606155
65,30.53001022338866,114.3563232421875,12803991867,6222270514,0,22.92207591802478
66,30.53001022338866,114.3563232421875,12803991867,6222270514,0,22.9215775910747
67,30.53001022338866,114.3563232421875,12803991867,6222270514,0,22.921032596302194
68,30.53001022338866,114.3563232421875,12803991867,6222270514,0,22.92043314702068
69,30.53001022338866,114.3563232421875,12803991867,6222270514,0,22.919833702996375
70,30.53001022338866,114.3563232421875,12803991867,6222270514,0,22.919271598636115
71,30.53001022338866,114.3563232421875,12803991867,6222270514,0,22.918801288356914
72,30.53001022338866,114.3563232421875,12803991867,6222270514,0,22.91832838730977
73,30.53001022338866,114.3563232421875,12803991867,6222270514,0,22.917804674166465
74,30.53001022338866,114.3563232421875,12803991867,6222270514,0,22.917136811096853
75,30.53001022338866,114.3563232421875,12803991867,6222270514,0,22.9163066295299
76,30.53001022338866,114.3563232421875,12803991867,6222270514,0,22.915343676175116
77,30.53001022338866,114.3563232421875,12803991867,6222270514,0,22.914292024328716
78,30.53001022338866,114.3563232421875,12803991867,6222270514,0,22.91317602716924
79,30.53001022338866,114.3563232421875,12803991867,6222270514,0,22.91206881002444
80,30.53001022338866,114.3563232421875,12803991867,6222270514,0,22.91096104013502
81,30.53001022338866,114.3563232421875,12803991867,6222270514,0,22.909866750230492
82,30.53001022338866,114.3563232421875,12803991867,6222270514,0,22.90876003290965
83,30.53001022338866,114.3563232421875,12803991867,6222270514,0,22.907806857027314
84,30.53001022338866,114.3563232421875,12803991867,6222270514,0,22.9071363505018
85,30.53001022338866,114.3563232421875,12803991867,6222270514,0,22.906757354274706
86,30.53001022338866,114.3563232421875,12803991867,6222270514,0,22.906567698022346
87,30.53001022338866,114.3563232421875,12803991867,6222270514,0,22.906501499326552
88,30.53001022338866,114.3563232421875,12803991867,6222270514,0,22.906427034405468
89,30.53001022338866,114.3563232421875,12803991867,6222270514,0,22.90625510905192
90,30.53001022338866,114.3563232421875,12803991867,6222270514,0,22.905958781992297
91,30.53001022338866,114.3563232421875,12803991867,6222270514,0,22.905468590748633
92,30.53001022338866,114.3563232421875,12803991867,6222270514,0,22.904760686813283
93,30.53001022338866,114.3563232421875,12803991867,6222270514,0,22.903788420674637
94,30.53001022338866,114.3563232421875,12803991867,6222270514,0,22.90253255319987
95,30.53001022338866,114.3563232421875,12803991867,6222270514,0,22.90109101312545
96,30.53001022338866,114.3563232421875,12803991867,6222270514,0,22.8997955100926
97,30.53001022338866,114.3563232421875,12803991867,6222270514,0,22.454126889863197
98,30.52999748581713,114.35632324218842,6222270512,12803991867,0,22.193160883246275
99,30.530023199280755,114.35632324218855,12803991867,6222270514,0,21.542053162921174
100,30.530049253693623,114.35632324219026,12803991867,6222270514,0,22.070231241130813
101,30.53001022338866,114.3563232421875,6222270512,12803991867,0,22.23868234580445
102,30.53001022338866,114.3563232421875,6222270512,12803991867,0,21.711332513318855
103,30.530119588539776,114.35632324219215,12803991867,6222270514,0,18.296078788179788
104,30.530225753784183,114.3563232421875,6222270514,12803991855,0,20.39232507808377
105,30.530225753784183,114.3563232421875,6222270514,12803991855,0,20.35221436614837
106,30.530194477686376,114.35632324218982,12803991867,6222270514,0,20.57498424662386
107,30.53021487486251,114.35632324218838,12803991867,6222270514,0,19.02722140373142
108,30.53023809082269,114.35632324218817,6222270514,12803991855,0,17.62464065415409
109,30.530225753784183,114.3563232421875,12803991867,6222270514,0,18.472333861285
110,30.53028894054995,114.35632324218966,6222270514,12803991855,0,19.046802092327173
111,30.530374526977543,114.3563232421875,12803991855,1201323413,0,20.950118452810447
112,30.530339490483726,114.35632324218909,6222270514,12803991855,0,20.69662314518962
113,30.530364872580034,114.35632324218803,6222270514,12803991855,0,20.297305760523482
114,30.530388040717472,114.35632324219044,12803991855,1201323413,0,18.888400262102977
115,30.530412898106974,114.35632324219547,12803991855,1201323413,0,17.919561995495176
116,30.530374526977543,114.3563232421875,6222270514,12803991855,0,19.76048559994719
117,30.530374526977543,114.3563232421875,6222270514,12803991855,0,22.158762354010335
118,30.530374526977543,114.3563232421875,6222270514,12803991855,0,24.093637328587903
119,30.530374526977543,114.3563232421875,6222270514,12803991855,0,25.26340888972834
120,30.530374526977543,114.3563232421875,6222270514,12803991855,0,26.87384217704324
121,30.530374526977543,114.3563232421875,6222270514,12803991855,0,29.351050209103402
122,30.530374526977543,114.3563232421875,6222270514,12803991855,0,32.200259574062976
123,30.530608657419318,114.35632324221778,12803991855,1201323413,0,23.26875998811002
124,30.530374526977543,114.3563232421875,6222270514,12803991855,0,37.31017375285286
125,30.53065577046954,114.35632324221856,12803991855,1201323413,0,25.402678251866902
126,30.530931472778324,114.3563232421875,1201323413,12877128256,0,40.00794224456742
127,30.530930491961968,114.35600533891261,1201323413,5196008421,0,27.511614732959547
128,30.530929565429684,114.35570526123047,5196008421,13577919955,0,37.07840543111221
129,30.530929565429684,114.35570526123047,5196008421,13577919955,0,34.18406785544115
130,30.530929565429684,114.35570526123047,5196008421,13577919955,0,31.2990343069432
131,30.530929565429684,114.35570526123047,5196008421,13577919955,0,28.42449647929194
132,30.530929565429684,114.35570526123047,5196008421,13577919955,0,25.671040905892585
133,30.530929565429684,114.35570526123047,5196008421,13577919955,0,23.814549491653974
134,30.530929565429684,114.35570526123047,5196008421,13577919955,0,21.916195107984056
135,30.530929565429684,114.35570526123047,5196008421,13577919955,0,19.406246622862124
136,30.530929565429684,114.35570526123047,5196008421,13577919955,0,17.685460332869194
137,30.530929694782813,114.35574714160418,1201323413,5196008421,0,17.179267924829322
138,30.53092960755535,114.35571889968277,1201323413,5196008421,0,17.533831150113883
139,30.530929517278246,114.35569061352254,5196008421,13577919955,0,16.688069064360338
140,30.53092942869215,114.35566366686656,5196008421,13577919955,0,15.654449753249738
141,30.530929565429684,114.35570526123047,1201323413,5196008421,0,17.03005752181811
142,30.530929565429684,114.35570526123047,1201323413,5196008421,0,19.48856349818355
143,30.530929565429684,114.35570526123047,1201323413,5196008421,0,21.931386848237125
144,30.530929565429684,114.35570526123047,1201323413,5196008421,0,24.341387941330023
145,30.530929565429684,114.35570526123047,1201323413,5196008421,0,26.6805643435707
146,30.530929565429684,114.35570526123047,1201323413,5196008421,0,28.910626270535943
147,30.530929565429684,114.35570526123047,1201323413,5196008421,0,30.942516630950937
148,30.530929565429684,114.35570526123047,1201323413,5196008421,0,33.07436284065599
149,30.530928616193833,114.35541659534458,5196008421,13577919955,0,22.63715771370253
150,30.530843734741218,114.3550796508789,12877128243,3113067000,0,34.519550110863825
151,30.530843734741218,114.3550796508789,12877128243,3113067000,0,35.11705809187227
152,30.5306583877315,114.35507965089135,3631666771,12877128243,0,28.1276964081344
153,30.530490875244134,114.3550796508789,9554504333,3631666771,0,30.834058156872494
154,30.530490875244134,114.3550796508789,9554504333,3631666771,0,28.339967927904564
155,30.530490875244134,114.3550796508789,9554504333,3631666771,0,25.822421192025423
156,30.530490875244134,114.3550796508789,9554504333,3631666771,0,23.0461987026348
157,30.530490875244134,114.3550796508789,9554504333,3631666771,0,20.563839378665524
158,30.530530752866973,114.35507965088391,3631666771,12877128243,0,19.01199568448152
159,30.530506734391235,114.35507965088104,3631666771,12877128243,0,20.24361436991883
160,30.53048797854991,114.35507955184666,9554504333,3631666771,0,21.277779222870414
161,30.530463143339006,114.35507870277985,9554504333,3631666771,0,22.289896724895115
162,30.530490875244134,114.3550796508789,3631666771,12877128243,0,23.234038439478052
163,30.530490875244134,114.3550796508789,3631666771,12877128243,0,22.79923722321843
164,30.5303896514492,114.35507619023694,9554504333,3631666771,0,20.088264013309125
165,30.530267715454098,114.35507202148439,1204185541,9554504333,0,22.878059596836685
166,30.530267715454098,114.35507202148439,1204185541,9554504333,0,22.632083913299486
167,30.530267715454098,114.35507202148439,1204185541,9554504333,0,22.072590325449326
168,30.530286828348903,114.35507267491687,9554504333,3631666771,0,21.901511167535805
169,30.530267715454098,114.35507202148439,9554504333,3631666771,0,22.550246073786617
170,30.53022994280016,114.3550720214869,1204185541,9554504333,0,22.39635171280146
171,30.530267715454098,114.35507202148439,9554504333,3631666771,0,22.718624452551527
172,30.53018255737318,114.35507202148844,1204185541,9554504333,0,20.505934139078473
173,30.530063629150387,114.35507202148439,13240045322,1204185541,0,22.710847222026363
174,30.53004074096679,114.35507202148439,13513425371,13240045322,0,23.329624377978266
175,30.530063629150387,114.35507202148439,1204185541,13505885341,0,21.97008188789922
176,30.53008285100023,114.35507202148581,1204185541,9554504333,0,21.299570285701364
177,30.53005754988438,114.35507202148442,13240045322,1204185541,0,21.066988784801495
178,30.530033870227133,114.35507202148634,13513425371,13240045322,0,20.289824446947424
179,30.53000828662016,114.35507202149326,13513425371,13240045322,0,19.58952306875733
180,30.53004074096679,114.35507202148439,13240045322,1204185541,0,20.20886734424424
181,30.530063629150387,114.35507202148439,1204185541,13505885341,0,23.344847617725087
182,30.53004074096679,114.35507202148439,13240045322,1204185541,0,24.515720272912027
183,30.53004074096679,114.35507202148439,13240045322,1204185541,0,26.577581343270257
184,30.53004074096679,114.35507202148439,13240045322,1204185541,0,28.887149851683613
185,30.53004074096679,114.35507202148439,13240045322,1204185541,0,30.881427153209376
186,30.53004074096679,114.35507202148439,13240045322,1204185541,0,32.28805653093076
187,30.529804821683044,114.35507202152972,13513425371,13240045322,0,21.88404365859788
188,30.53004074096679,114.35507202148439,13240045322,1204185541,0,36.810208534615846
189,30.529754223720136,114.35507202153363,13513425371,13240045322,0,23.515904518198145
190,30.52972883391092,114.35507202153481,13513425371,13240045322,0,22.83617692165678
191,30.52970416969605,114.35507202153548,13513425371,13240045322,0,21.840670267380478
192,30.529679041287046,114.35507202153565,13513425371,13240045322,0,21.14858573840542
193,30.52965373030656,114.3550720215353,13513425371,13240045322,0,22.036940416167027
194,30.529630462535724,114.35507202153455,13513425371,13240045322,0,23.384029349033074
195,30.52960449783663,114.35507202153319,13513425371,13240045322,0,23.238593653979624
196,30.529325485229485,114.35507202148439,13240045312,13513425371,0,36.01782377293992
197,30.529554351042982,114.35507202152901,13513425371,13240045322,0,23.19201345056552
198,30.529325485229485,114.35507202148439,13240045312,13513425371,0,34.71416249698426
199,30.529325485229485,114.35507202148439,13240045312,13513425371,0,36.443967820703904
200,30.52909660339354,114.35507202148439,1199840610,13240045312,0,57.748302321747964
201,30.529069900512685,114.35533142089844,13240045349,1199840610,0,52.32085800076453
202,30.529069900512685,114.35533142089844,13240045349,1199840610,0,52.96228216874613
203,30.529069900512685,114.35533142089844,13240045349,1199840610,0,53.745827951177915
204,30.52906990065242,114.35551694500936,12862472439,13240045349,0,51.001423019242765
205,30.5290699005127,114.355712890625,13240045350,12862472439,0,52.84569662461255
206,30.5290699005127,114.355712890625,13240045350,12862472439,0,52.857242162584
207,30.5290699005127,114.355712890625,13240045350,12862472439,0,52.07922695998029
208,30.5290699005127,114.355712890625,13240045350,12862472439,0,51.464068994659165
209,30.529069900571766,114.35566710350002,12862472439,13240045349,0,51.096783584037965
210,30.529069900534164,114.35569762915648,12862472439,13240045349,0,51.04189987496209
211,30.52906984098323,114.35572265532352,13240045350,12862472439,0,51.141723071526826
212,30.5290699005127,114.355712890625,12862472439,13240045349,0,50.902116071137826
213,30.529069475764377,114.35578256003343,13240045350,12862472439,0,50.93732032782892
214,30.52906799316406,114.35602569580078,1199840585,13240045350,0,55.30164492083903
215,30.529399871826175,114.3563232421875,13240045344,13505885314,0,48.313681946385046
216,30.529399871826175,114.3563232421875,13240045344,13505885314,0,45.53044410771168
217,30.529399871826175,114.3563232421875,13240045344,13505885314,0,42.67699643017729
218,30.529399871826175,114.3563232421875,13240045344,13505885314,0,39.87390217993183
219,30.529399871826175,114.3563232421875,13240045344,13505885314,0,37.91053183231236
220,30.529399871826175,114.3563232421875,13240045344,13505885314,0,35.95568224283224
221,30.529399871826175,114.3563232421875,13240045344,13505885314,0,33.09490044567441
222,30.529399871826175,114.3563232421875,13240045344,13505885314,0,30.420082437283902
223,30.529399871826175,114.3563232421875,13240045344,13505885314,0,28.80860705436867
224,30.529399871826175,114.3563232421875,13240045344,13505885314,0,28.380194456108846
225,30.529399871826175,114.3563232421875,13240045344,13505885314,0,28.489628911525948
226,30.529399871826175,114.3563232421875,13240045344,13505885314,0,29.749893642957584
227,30.529615144891938,114.3563232422048,13505885314,6222270512,0,21.399429541459575
228,30.529815673828125,114.3563232421875,6222270512,12803991867,0,28.104764701770467
229,30.529815673828125,114.3563232421875,6222270512,12803991867,0,25.634012600734085
230,30.529815673828125,114.3563232421875,6222270512,12803991867,0,23.13757068587915
231,30.529815673828125,114.3563232421875,6222270512,12803991867,0,21.402632730656467
232,30.529815673828125,114.3563232421875,6222270512,12803991867,0,20.65440658223928
233,30.529815673828125,114.3563232421875,6222270512,12803991867,0,19.748284017110905
234,30.529790871157445,114.35632324219138,13505885314,6222270512,0,18.106160842683813
235,30.529816263514885,114.35632324218754,6222270512,12803991867,0,17.339632373109847
236,30.529839843737403,114.35632324218915,6222270512,12803991867,0,18.708991693195387
237,30.529815673828125,114.3563232421875,13505885314,6222270512,0,20.932863125491895
238,30.529815673828125,114.3563232421875,13505885314,6222270512,0,22.370224739303666
239,30.529912520975245,114.3563232421913,6222270512,12803991867,0,20.50305759152092
240,30.53001022338866,114.3563232421875,12803991867,6222270514,0,21.179877177758208
241,30.53001022338866,114.3563232421875,12803991867,6222270514,0,19.91965137971098
242,30.529989440278012,114.35632324218895,6222270512,12803991867,0,20.09470307282312
243,30.530015095263508,114.3563232421879,12803991867,6222270514,0,20.58889497178021
244,30.5300415095631,114.35632324218982,12803991867,6222270514,0,20.358491454520216
245,30.53001022338866,114.3563232421875,6222270512,12803991867,0,21.879925529140156
246,30.53001022338866,114.3563232421875,6222270512,12803991867,0,23.13095819858758
247,30.530119961486847,114.35632324219215,12803991867,6222270514,0,21.152723168522808
248,30.530225753784183,114.3563232421875,6222270514,12803991855,0,22.887582005888195
249,30.530225753784183,114.3563232421875,6222270514,12803991855,0,22.04298414695217
250,30.530199212504716,114.3563232421895,12803991867,6222270514,0,21.555599357964084
251,30.530225442910943,114.35632324218753,12803991867,6222270514,0,21.699671127822892
252,30.530249775472214,114.3563232421887,6222270514,12803991855,0,20.70377547695745
253,30.530225753784183,114.3563232421875,12803991867,6222270514,0,19.82304417785125
254,30.530298345248504,114.35632324218972,6222270514,12803991855,0,18.884615696083156
255,30.530374526977543,114.3563232421875,12803991855,1201323413,0,21.105526849956178
256,30.53034683498809,114.35632324218885,6222270514,12803991855,0,20.890469129616136
257,30.530369566477816,114.35632324218778,6222270514,12803991855,0,20.136041977217822
258,30.530393718218384,114.35632324219164,12803991855,1201323413,0,18.90623735196142
259,30.530374526977543,114.3563232421875,6222270514,12803991855,0,18.559673654825637
260,30.530374526977543,114.3563232421875,6222270514,12803991855,0,19.565595382115607
261,30.530374526977543,114.3563232421875,6222270514,12803991855,0,21.712482523730582
262,30.530374526977543,114.3563232421875,6222270514,12803991855,0,24.294982808422482
263,30.530374526977543,114.3563232421875,6222270514,12803991855,0,26.331986546175486
264,30.530374526977543,114.3563232421875,6222270514,12803991855,0,28.056404729155044
265,30.530374526977543,114.3563232421875,6222270514,12803991855,0,30.653006970366157
266,30.530374526977543,114.3563232421875,6222270514,12803991855,0,33.394489404914395
267,30.530374526977543,114.3563232421875,6222270514,12803991855,0,35.164962710747695
268,30.530374526977543,114.3563232421875,6222270514,12803991855,0,36.19673880692167
269,30.530374526977543,114.3563232421875,6222270514,12803991855,0,38.539463326591274
270,30.530374526977543,114.3563232421875,6222270514,12803991855,0,41.17855252724979
271,30.53056087999438,114.35632324221517,12803991855,1201323413,0,38.450763822849616
272,30.530930138735272,114.3558909123056,1201323413,5196008421,0,41.44368094339015
273,30.530929565429684,114.35570526123047,5196008421,13577919955,0,43.70754322198297
274,30.530929565429684,114.35570526123047,5196008421,13577919955,0,42.370447933802126
275,30.530929565429684,114.35570526123047,5196008421,13577919955,0,41.98016802457851
276,30.530929565429684,114.35570526123047,5196008421,13577919955,0,42.40743147864289
277,30.530929680895856,114.35574264524467,1201323413,5196008421,0,41.56458999467504
278,30.530929592911548,114.35571415860966,1201323413,5196008421,0,40.49696855322209
279,30.530929494112815,114.35568356675725,5196008421,13577919955,0,40.76092650971657
280,30.530929565429684,114.35570526123047,1201323413,5196008421,0,41.752255384242844
281,30.530929565429684,114.35570526123047,1201323413,5196008421,0,42.15328448687352
282,30.530929565429684,114.35570526123047,1201323413,5196008421,0,42.55415278439456
283,30.530929565429684,114.35570526123047,1201323413,5196008421,0,42.512636666455414
284,30.530929565429684,114.35570526123047,1201323413,5196008421,0,42.599233906722816
285,30.530929565429684,114.35570526123047,1201323413,5196008421,0,41.48726160808597
286,30.530929565429684,114.35570526123047,1201323413,5196008421,0,39.72568845710197
287,30.530929565429684,114.35570526123047,1201323413,5196008421,0,37.528533272198366
288,30.530929565429684,114.35570526123047,1201323413,5196008421,0,34.993756019730064
289,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.04714941004753
290,30.530929565429684,114.35570526123047,1201323413,5196008421,0,29.15085666495049
291,30.530929565429684,114.35570526123047,1201323413,5196008421,0,26.480127183114934
292,30.530929565429684,114.35570526123047,1201323413,5196008421,0,23.579519080238356
293,30.530929565429684,114.35570526123047,1201323413,5196008421,0,21.404611417320798
294,30.530929565429684,114.35570526123047,1201323413,5196008421,0,19.699318815458174
295,30.53092944151476,114.35566756722363,5196008421,13577919955,0,18.011868782845784
296,30.53092954049395,114.35569767569892,5196008421,13577919955,0,18.157873791679087
297,30.530929634434848,114.35572760233521,1201323413,5196008421,0,18.74640666037287
298,30.530929565429684,114.35570526123047,5196008421,13577919955,0,19.763771084426857
299,30.530929565429684,114.35570526123047,5196008421,13577919955,0,21.303558454150554
300,30.530929565429684,114.35570526123047,5196008421,13577919955,0,23.166627307475434
301,30.530929565429684,114.35570526123047,5196008421,13577919955,0,25.450620763096804
302,30.530929565429684,114.35570526123047,5196008421,13577919955,0,27.91622484087961
303,30.530929565429684,114.35570526123047,5196008421,13577919955,0,30.353737611247958
304,30.530929565429684,114.35570526123047,5196008421,13577919955,0,33.12501347367436
305,30.530929565429684,114.35570526123047,5196008421,13577919955,0,36.041294042226916
306,30.530929565429684,114.35570526123047,5196008421,13577919955,0,38.87803741023494
307,30.5309304779221,114.3560007901242,1201323413,5196008421,0,30.54040387869141
308,30.530637139740982,114.35632324221848,12803991855,1201323413,0,28.714220760986642
309,30.530374526977543,114.3563232421875,6222270514,12803991855,0,38.218802707755735
310,30.530374526977543,114.3563232421875,6222270514,12803991855,0,36.30983602562237
311,30.530374526977543,114.3563232421875,6222270514,12803991855,0,36.180280687046896
312,30.530374526977543,114.3563232421875,6222270514,12803991855,0,37.943090859486254
313,30.530374526977543,114.3563232421875,6222270514,12803991855,0,40.34882194213512
314,30.530558495174535,114.35632324221498,12803991855,1201323413,0,37.83354714810234
315,30.530930158108234,114.3558971872665,1201323413,5196008421,0,40.966172763456726
316,30.530929565429684,114.35570526123047,5196008421,13577919955,0,43.678552585702306
317,30.530929565429684,114.35570526123047,5196008421,13577919955,0,42.288570252854484
318,30.530929565429684,114.35570526123047,5196008421,13577919955,0,40.87578757402173
319,30.530929565429684,114.35570526123047,5196008421,13577919955,0,39.60988587198536
320,30.530929693778393,114.35574681638951,1201323413,5196008421,0,38.69233760024904
321,30.530929604782575,114.35571800196772,1201323413,5196008421,0,38.83546274837634
322,30.53092951016105,114.35568844850887,5196008421,13577919955,0,38.836026219404665
323,30.530929565429684,114.35570526123047,1201323413,5196008421,0,38.86196067897373
324,30.530929565429684,114.35570526123047,1201323413,5196008421,0,38.841055463784286
325,30.530929565429684,114.35570526123047,1201323413,5196008421,0,38.93837595694964
326,30.530929565429684,114.35570526123047,1201323413,5196008421,0,39.44820674608827
327,30.530929565429684,114.35570526123047,1201323413,5196008421,0,39.60482811825606
328,30.530929565429684,114.35570526123047,1201323413,5196008421,0,39.97197708788848
329,30.530929565429684,114.35570526123047,1201323413,5196008421,0,40.836923126350655
330,30.530929565429684,114.35570526123047,1201323413,5196008421,0,41.947461708115824
331,30.530929565429684,114.35570526123047,1201323413,5196008421,0,43.18248171188646
332,30.530929565429684,114.35570526123047,1201323413,5196008421,0,44.1691605583961
333,30.53092883107838,114.35548192542196,5196008421,13577919955,0,39.61299591778049
334,30.53092875683559,114.3554593526964,5196008421,13577919955,0,39.482677251285665
335,30.53092868589542,114.35543778521418,5196008421,13577919955,0,39.39432565860313
336,30.53092861834723,114.35541724997721,5196008421,13577919955,0,39.4413782201462
337,30.53092855305588,114.35539740177731,5196008421,13577919955,0,39.5178715098621
338,30.53092848685341,114.35537727754084,5196008421,13577919955,0,39.61546897736007
339,30.530928422217492,114.35535763042176,5196008421,13577919955,0,39.73539918711892
340,30.530843734741218,114.3550796508789,12877128243,3113067000,0,40.27879267967515
341,30.53054793517277,114.35507965088567,3631666771,12877128243,0,24.695304650190167
342,30.530490875244134,114.3550796508789,9554504333,3631666771,0,24.789060140582738
343,30.530490875244134,114.3550796508789,9554504333,3631666771,0,24.236546790974064
344,30.53050130806123,114.35507965088034,3631666771,12877128243,0,23.813350416559082
345,30.53048875474656,114.35507957838328,9554504333,3631666771,0,23.62786090281482
346,30.530470499491003,114.35507895427216,9554504333,3631666771,0,23.51143594620919
347,30.530490875244134,114.3550796508789,3631666771,12877128243,0,23.45127603662875
348,30.530490875244134,114.3550796508789,3631666771,12877128243,0,23.099134216494203
349,30.530490875244134,114.3550796508789,3631666771,12877128243,0,23.421422900195104
350,30.530490875244134,114.3550796508789,3631666771,12877128243,0,24.429651712598798
351,30.530377828799338,114.35507578604378,9554504333,3631666771,0,22.32158710531211
352,30.530267715454098,114.35507202148439,1204185541,9554504333,0,24.68573393765015
353,30.530267715454098,114.35507202148439,1204185541,9554504333,0,23.815053474306403
354,30.530267715454098,114.35507202148439,1204185541,9554504333,0,22.93763804517747
355,30.530267715454098,114.35507202148439,1204185541,9554504333,0,22.32935005100177
356,30.530279985772466,114.35507244098257,9554504333,3631666771,0,21.679671448272746
357,30.530267715454098,114.35507202148439,9554504333,3631666771,0,21.202972309409294
358,30.530233314784983,114.35507202148672,1204185541,9554504333,0,21.574991221523003
359,30.530267715454098,114.35507202148439,9554504333,3631666771,0,22.88476084573394
360,30.530184256193742,114.35507202148841,1204185541,9554504333,0,21.694213963598273
361,30.530063629150387,114.35507202148439,13240045322,1204185541,0,23.93521586194986
362,30.53004074096679,114.35507202148439,13513425371,13240045322,0,23.6558917927269
363,30.530063629150387,114.35507202148439,1204185541,13505885341,0,21.689060753777795
364,30.530087945995817,114.35507202148614,1204185541,9554504333,0,21.095140969170227
365,30.530063629150387,114.35507202148439,13240045322,1204185541,0,21.023816321776632
