obs_idx,matched_lat,matched_lon,edge_u,edge_v,edge_key,gps_to_road_distance_m
605,30.530512915599054,114.35507965088183,3631666771,12877128243,0,20.719979554016934
606,30.530551570710273,114.35507965088601,3631666771,12877128243,0,21.603540369092645
607,30.530490875244134,114.3550796508789,9554504333,3631666771,0,25.96994997999413
608,30.530608423220983,114.35507965089,3631666771,12877128243,0,27.30530794391679
609,30.530490875244134,114.3550796508789,9554504333,3631666771,0,34.18868151938425
610,30.530604400251676,114.35507965088979,3631666771,12877128243,0,35.902238986867154
611,30.530929565429684,114.35570526123047,1201323413,5196008421,0,40.89073392667642
612,30.530929565429684,114.35570526123047,1201323413,5196008421,0,38.5539178405437
613,30.53092918350897,114.35558909440898,5196008421,13577919955,0,34.70427762338902
614,30.530929565429684,114.35570526123047,1201323413,5196008421,0,36.592050829846144
615,30.53092944454963,114.35566849036711,5196008421,13577919955,0,38.200689721836866
616,30.530929592741867,114.35571410367056,1201323413,5196008421,0,38.56053385252796
617,30.5309297320531,114.35575920932995,1201323413,5196008421,0,39.31681195967396
618,30.530929565429684,114.35570526123047,5196008421,13577919955,0,40.17815200115035
619,30.53093000809033,114.35584859857288,1201323413,5196008421,0,40.204637184736015
620,30.530929565429684,114.35570526123047,5196008421,13577919955,0,44.24360893374713
621,30.530930187951714,114.35590685385382,1201323413,5196008421,0,36.29647661838525
622,30.530929565429684,114.35570526123047,5196008421,13577919955,0,37.512242291950564
623,30.530930098149273,114.35587776669394,1201323413,5196008421,0,29.24509577239498
624,30.530929565429684,114.35570526123047,5196008421,13577919955,0,34.403953583436284
625,30.53092993500035,114.35582492787839,1201323413,5196008421,0,35.230590159987806
626,30.530929565429684,114.35570526123047,5196008421,13577919955,0,33.7860255991684
627,30.53092971082441,114.35575233566345,1201323413,5196008421,0,30.15716273061525
628,30.530929575993063,114.35570868115242,1201323413,5196008421,0,28.808755829538
629,30.53092943311998,114.35566501370882,5196008421,13577919955,0,27.548182723767997
630,30.530929565429684,114.35570526123047,1201323413,5196008421,0,27.75420080696553
631,30.530929150552115,114.35557907157225,5196008421,13577919955,0,27.62698645900944
632,30.530929565429684,114.35570526123047,1201323413,5196008421,0,34.33159204044936
633,30.5309291788146,114.35558766674666,5196008421,13577919955,0,36.06564867301608
634,30.530929565429684,114.35570526123047,1201323413,5196008421,0,39.62226788724893
635,30.530929435315027,114.35566568139429,5196008421,13577919955,0,37.646078656567
636,30.53092957910618,114.35570968903356,1201323413,5196008421,0,38.727942362227814
637,30.530929721421973,114.35575576704714,1201323413,5196008421,0,38.84504845401248
638,30.530929565429684,114.35570526123047,5196008421,13577919955,0,37.12890661652888
639,30.53092972918252,114.35575827985502,1201323413,5196008421,0,32.95399236375167
640,30.530929565429684,114.35570526123047,5196008421,13577919955,0,32.17847656204698
641,30.530929575513742,114.35570852596884,1201323413,5196008421,0,32.115371289360574
642,30.530929557730108,114.35570291898044,5196008421,13577919955,0,32.886207637306114
643,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.88025147895379
644,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.85835226625251
645,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.8466499733062
646,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.842106674776765
647,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.84399745928163
648,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.845461306632835
649,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.84739045853688
650,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.84926428221753
651,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.85083934250044
652,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.85203729754134
653,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.85284652951862
654,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.85303395903255
655,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.852632862208196
656,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.8519432694523
657,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.85115357462847
658,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.85044134717975
659,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.8498511346538
660,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.84938328933922
661,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.84900459059395
662,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.848759339019956
663,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.84869224024592
664,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.84885868606828
665,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.849225079770044
666,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.84964710309594
667,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.85009166217936
