obs_idx,matched_lat,matched_lon,edge_u,edge_v,edge_key,gps_to_road_distance_m
2338,30.530374526977543,114.3563232421875,12803991855,12803991854,0,48.040180909167226
2339,30.530843734741218,114.3550796508789,12877128243,3113067000,0,34.96994745756176
2340,30.530490875244134,114.3550796508789,3631666771,12877128243,0,36.12940725117282
2341,30.530843734741218,114.3550796508789,12877128243,13505885344,0,35.95211678785977
2342,30.530490875244134,114.3550796508789,3631666771,12877128243,0,16.49899907686384
2343,30.53035067990759,114.35507485787652,9554504333,3631666771,0,59.00651854419186
2344,30.530490875244134,114.3550796508789,3631666771,13505885343,0,34.39539441909873
2345,30.530490875244134,114.3550796508789,3631666771,13505885343,0,54.09200188197434
2346,30.530490875244134,114.3550796508789,3631666771,13505885343,0,19.205557192070295
2347,30.530490875244134,114.3550796508789,9554504333,3631666771,0,29.510901441250603
2348,30.53052949773398,114.35507965088377,3631666771,12877128243,0,52.45657462196267
2349,30.530843734741218,114.3550796508789,12877128243,13505885344,0,33.94649169177031
2350,30.530490875244134,114.3550796508789,3631666771,12877128243,0,6.517202341581752
2351,30.530808364496792,114.35507965088341,3631666771,12877128243,0,12.05778741273314
2352,30.530490875244134,114.3550796508789,9554504333,3631666771,0,53.3136575771552
2353,30.530490875244134,114.3550796508789,3631666771,13505885343,0,50.84534226317257
2354,30.530490875245196,114.35506999793299,3631666771,13505885343,0,18.381334328667887
2355,30.530618436122943,114.35507965089043,3631666771,12877128243,0,12.689251605350739
2356,30.530761260845708,114.35507965088784,3631666771,12877128243,0,40.19271605402883
2357,30.530490875244134,114.3550796508789,3631666771,13505885343,0,28.126262183052642
2358,30.530475988999004,114.3550791419476,9554504333,3631666771,0,0.9797269169093716
2359,30.530690453365803,114.35507965089117,3631666771,12877128243,0,37.13508260416818
2360,30.530490875244134,114.3550796508789,3631666771,13505885343,0,58.92563584215727
2361,30.530490875244134,114.3550796508789,3631666771,13505885343,0,30.107735714164033
2362,30.530318669648103,114.35507376350853,9554504333,3631666771,0,14.193282250141891
2363,30.53071445106598,114.3550796508905,3631666771,12877128243,0,17.03080218887758
2364,30.530490875244134,114.3550796508789,3631666771,13505885343,0,41.77488429097568
2365,30.530267715454098,114.35507202148439,9554504333,3631666771,0,12.847988701361905
2366,30.530526211983844,114.35507965088341,3631666771,12877128243,0,9.23913034732904
2367,30.530650956652845,114.35507965089127,3631666771,12877128243,0,27.0464390758751
2368,30.530490875244134,114.3550796508789,9554504333,3631666771,0,33.831038074409925
2369,30.53074302229401,114.35507965088908,3631666771,12877128243,0,35.93615663375795
2370,30.530490875244134,114.3550796508789,3631666771,13505885343,0,36.955213535681494
2371,30.530659876607302,114.35507965089135,3631666771,12877128243,0,40.80325905855692
2372,30.530843734741218,114.3550796508789,12877128243,13505885344,0,19.845792445802452
2373,30.530490875244134,114.3550796508789,3631666771,12877128243,0,23.30162646976076
2374,30.530608588274028,114.35507965089,3631666771,12877128243,0,7.130871948233262
2375,30.530374526977543,114.3563232421875,12803991855,12803991854,0,54.74052392832032
2376,30.530843734741218,114.3550796508789,12877128243,3113067000,0,21.951975443942867
2377,30.53054459190245,114.35507965088534,3631666771,12877128243,0,11.327415277061164
2378,30.530490875244134,114.3550796508789,3631666771,13505885343,0,38.27517385715877
2379,30.53049087524414,114.35504150390625,3631666771,13505885343,0,24.231376210456954
2380,30.53035484347369,114.35507500022065,9554504333,3631666771,0,5.048208842657236
2381,30.530225567651254,114.35507202148712,1204185541,9554504333,0,31.463493140379295
2382,30.530490875244134,114.3550796508789,3631666771,12877128243,0,34.54056545134194
2383,30.530490875244134,114.3550796508789,3631666771,13505885343,0,19.9874534738351
2384,30.530490875244134,114.3550796508789,3631666771,13505885343,0,21.35515785219855
2385,30.530267715454098,114.35507202148439,9554504333,3631666771,0,22.412602747604662
2386,30.53048812275072,114.3550795567766,9554504333,3631666771,0,4.142379351802749
2387,30.530490875244134,114.3550796508789,3631666771,13505885343,0,12.269026817047536
2388,30.530267715454098,114.35507202148439,9554504333,3631666771,0,15.497281522061915
